    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
   12536     random    0.37202    0.00000        216        113          0    repeat-0
   12205     random    0.37202    0.00000        329        109          0    repeat-3
   12160     random    0.37203    0.00000        398        117          0    repeat-0
   12617     random    0.23285    0.00000        393        141          0    repeat-5
   13646     random    0.23285    0.00000        326        133          0    repeat-2
   14992     random    0.37205    0.00000        298        113          0    repeat-3
   13404     random    0.37202    0.00000        255        113          0    repeat-6
   12385     random    0.37204    0.00000        181        113          0    repeat-3
   14528     random    0.23285    0.00000        310        127          0    repeat-2
   14618     random    0.23283    0.00000        192        129          0    repeat-4
   14030     random    0.00000    0.00000        893        167          0    Not Connected
   14948     random    0.23284    0.00000        342        127          0    repeat-7
   13049     random    0.23285    0.00000        296        133          0    repeat-2
   13202     random    0.45952    0.00000        775        143          0    repeat-9
   12094     random    0.37202    0.00000        185        115          0    repeat-0
   13557     random    0.37204    0.00000        179        113          0    repeat-3
   14268     random    0.37201    0.00000        340        105          0    repeat-3
   12261     random    0.37203    0.00000        214        111          0    repeat-6
   12076     random    0.45953    0.00000        711        149          0    repeat-11
   14650     random    0.00000    0.00000       1135        151          0    Not Connected
   14929     random    0.00000    0.00000        790        109          0    Not Connected
   14217     random    0.37203    0.00000        223        117          0    repeat-0
   13833     random    0.00000    0.00000        380        109          0    Not Connected
   12508     random    0.37204    0.00000        226        117          0    repeat-3
   13453     random    0.37203    0.00000        245        117          0    repeat-1
   14567     random    0.45953    0.00000        664        145          0    repeat-11
   13206     random    0.37202    0.00000        194        105          0    repeat-3
   13155     random    0.37203    0.00000        513        105          0    repeat-6
   12361     random    0.00000    0.00000        646        169          0    Not Connected
   12837     random    0.00000    0.00000       1187        151          0    Not Connected
   13010     random    0.37203    0.00000        233        113          0    repeat-6
   14235     random    0.96120    0.00000        958        189          0    barrier > max_thermal_window
   13030     random    0.23285    0.00000        320        131          0    repeat-2
   14392     random    0.37203    0.00000        164        117          0    repeat-0
   12729     random    0.37203    0.00000        218        117          0    repeat-0
   13396     random    0.37203    0.00000        263        111          0    repeat-3
   14183     random    0.00000    0.00000        769        149          0    Not Connected
   12951     random    0.37203    0.00000        259        115          0    repeat-3
   14195     random    0.37204    0.00000        268        113          0    repeat-6
   13180     random    0.37203    0.00000        227        115          0    repeat-1
   14266     random    0.23283    0.00000        329        123          0    repeat-7
   13988     random    0.37202    0.00000        435        111          0    repeat-1
   12080     random    0.00000    0.00000        614        171          0    Not Connected
   13260     random    0.37203    0.00000        265        115          0    repeat-6
   13662     random    0.23285    0.00000        291        131          0    repeat-7
   14270     random    0.37203    0.00000        223        113          0    repeat-0
   14151     random    0.00000    0.00000        516        181          0    Not Connected
   14050     random    0.37202    0.00000        400        109          0    repeat-6
   12183     random    0.00000    0.00000       1647          3          0    Not Connected
   12504     random    0.37201    0.00000        235        109          0    repeat-6
   14388     random    0.37202    0.00000        213        109          0    repeat-3
   12981     random    0.37200    0.00000        226        107          0    repeat-0
   12942     random    0.37201    0.00000        224        111          0    repeat-0
   12819     random    0.37203    0.00000        301        113          0    repeat-0
   12244     random    0.37202    0.00000        293        113          0    repeat-0
   14439     random    0.37202    0.00000        291         99          0    repeat-1
   12185     random    0.37203    0.00000        168        115          0    repeat-6
   13924     random    0.37204    0.00000        366        111          0    repeat-3
   14827     random    0.23285    0.00000        345        133          0    repeat-2
   12802     random    0.45953    0.00000        714        149          0    repeat-9
   14054     random    0.00000    0.00000        930        169          0    Not Connected
   13401     random    0.37203    0.00000        259        117          0    repeat-1
   13027     random    0.00000    0.00000        960        167          0    Not Connected
   14132     random    0.23285    0.00000        589        129          0    repeat-5
   13905     random    0.00000    0.00000        564        167          0    Not Connected
   14981     random    0.45951    0.00000        614        143          0    repeat-13
   14971     random    0.23285    0.00000        497        135          0    repeat-2
   14424     random    0.37204    0.00000        381        113          0    repeat-0
   13274     random    0.37203    0.00000        240        117          0    repeat-3
   12588     random    0.45953    0.00000        870        143          0    repeat-11
   13403     random    0.37202    0.00000        318        115          0    repeat-3
   13749     random    0.00000    0.00000       2196        179          0    Not Connected
   12585     random    0.37203    0.00000        189        111          0    repeat-6
   12985     random    0.37203    0.00000        230        109          0    repeat-1
   13922     random    0.00000    0.00000        679        157          0    Not Connected
   14323     random    0.37202    0.00000        294        111          0    repeat-6
   13123     random    0.45953    0.00000        856        143          0    repeat-14
   13954     random    1.15302    0.00000        602        155          0    barrier > max_thermal_window
   14892     random    0.37204    0.00000        294        115          0    repeat-6
   12992     random    0.37202    0.00000        181        107          0    repeat-3
   13835     random    0.37202    0.00000        292        111          0    repeat-1
   12724     random    0.37203    0.00000        443        105          0    repeat-0
   13292     random    0.23285    0.00000        402        125          0    repeat-4
   14045     random    0.37203    0.00000        310        113          0    repeat-0
   14974     random    0.00000    0.00000        563        163          0    Not Connected
   14495     random    0.00000    0.00000       1233        187          0    Not Connected
   14579     random    0.37203    0.00000        233        113          0    repeat-0
   12904     random    0.00000    0.00000        565        159          0    Not Connected
   14613     random    0.37203    0.00000        612        113          0    repeat-1
   13754     random    0.37202    0.00000        223        101          0    repeat-3
   14177     random    0.37203    0.00000        184        119          0    repeat-1
   14230     random    0.37202    0.00000        230        113          0    repeat-3
   13514     random    0.37200    0.00000        252        105          0    repeat-6
   13772     random    0.37203    0.00000        246        117          0    repeat-0
   13297     random    0.37203    0.00000        225        113          0    repeat-3
   14712     random    0.23285    0.00000        213        133          0    repeat-5
   12436     random    0.37201    0.00000        246        109          0    repeat-6
   14356     random    0.45953    0.00000        638        145          0    repeat-8
   14908     random    0.37203    0.00000        208        117          0    repeat-0
   14733     random    0.00000    0.00000        517        165          0    Not Connected
   14995     random    0.37203    0.00000        900        111          0    repeat-6
   12146     random    0.37202    0.00000        325        113          0    repeat-6
   14042     random    0.23285    0.00000        420        133          0    repeat-2
   13653     random    0.37204    0.00000        436        105          0    repeat-6
   14677     random    0.00000    0.00000        845        183          0    Not Connected
   12637     random    0.37205    0.00000        310        111          0    repeat-3
   14620     random    0.00000    0.00000        983        163          0    Not Connected
   12754     random    0.37203    0.00000        261        117          0    repeat-6
   12759     random    0.37203    0.00000        545        105          0    repeat-1
   13337     random    0.23285    0.00000        327        135          0    repeat-2
   14445     random    0.00000    0.00000        499        163          0    Not Connected
   14274     random    0.37202    0.00000        190        105          0    repeat-0
   13361     random    0.45953    0.00000        634        145          0    repeat-14
   12097     random    0.37204    0.00000        237        115          0    repeat-0
   13845     random    0.37203    0.00000        198        115          0    repeat-3
   14558     random    0.37203    0.00000        342        117          0    repeat-1
   14688     random    0.00000    0.00000        871        143          0    Not Connected
   13721     random    0.37202    0.00000        245        117          0    repeat-3
   14831     random    0.37202    0.00000        177        111          0    repeat-6
   12847     random    0.45953    0.00000        841        147          0    repeat-12
   12036     random    0.00000    0.00000        738        163          0    Not Connected
   13564     random    0.37202    0.00000        206        107          0    repeat-6
   14316     random    0.37203    0.00000        229        115          0    repeat-6
   12618     random    0.23284    0.00000        404        137          0    repeat-7
   13278     random    0.23285    0.00000        350        133          0    repeat-2
   12688     random    0.37202    0.00000        389        111          0    repeat-3
   14539     random    0.00000    0.00000        874        169          0    Not Connected
   14626     random    0.00000    0.00000       1003        157          0    Not Connected
   12730     random    0.37203    0.00000        284        113          0    repeat-1
   14962     random    0.00000    0.00000        965        169          0    Not Connected
   12694     random    0.23285    0.00000        386        131          0    repeat-4
   13715     random    0.23285    0.00000        461        131          0    repeat-4
   12084     random    0.00000    0.00000       1256        183          0    Not Connected
   13891     random    0.37201    0.00000        248        103          0    repeat-1
   13014     random    0.37203    0.00000        242        117          0    repeat-0
   12505     random    0.00000    0.00000        264        107          0    Not Connected
   14409     random    0.23283    0.00000        313        127          0    repeat-4
   12631     random    0.37204    0.00000        321        109          0    repeat-0
   14226     random    0.37203    0.00000        588        117          0    repeat-0
   12554     random    0.37203    0.00000        226        115          0    repeat-0
   12610     random    0.00000    0.00000        786        163          0    Not Connected
   14119     random    0.23285    0.00000        315        139          0    repeat-4
   12119     random    0.37203    0.00000        258        111          0    repeat-0
   12285     random    0.23285    0.00000        328        133          0    repeat-5
   12139     random    0.23283    0.00000        301        133          0    repeat-5
   13513     random    0.37202    0.00000        666        111          0    repeat-6
   13959     random    0.37203    0.00000        229        109          0    repeat-1
   13995     random    0.37204    0.00000        233        109          0    repeat-0
   12149     random    0.00000    0.00000        830        161          0    Not Connected
   12953     random    0.37203    0.00000        209        113          0    repeat-1
   12271     random    0.00000    0.00000        830        169          0    Not Connected
   14427     random    0.23285    0.00000        582        133          0    repeat-7
   13800     random    0.37202    0.00000        351        111          0    repeat-1
   14014     random    0.00000    0.00000        697        175          0    Not Connected
   14671     random    0.37202    0.00000        208        113          0    repeat-1
   13099     random    0.00000    0.00000        851        143          0    Not Connected
   14682     random    0.00000    0.00000       1129        171          0    Not Connected
   12878     random    0.00000    0.00000        564        163          0    Not Connected
   13428     random    0.00000    0.00000        791        169          0    Not Connected
   14198     random    0.37203    0.00000        239        115          0    repeat-0
   12336     random    0.23285    0.00000        450        131          0    repeat-7
   12199     random    0.37202    0.00000        271        117          0    repeat-3
   13928     random    0.37202    0.00000        164        111          0    repeat-0
   12806     random    0.37203    0.00000        340        113          0    repeat-1
   14513     random    0.37202    0.00000        195        113          0    repeat-0
   13796     random    0.37202    0.00000        414        107          0    repeat-3
   13764     random    0.37203    0.00000        210        117          0    repeat-6
   14510     random    0.37203    0.00000        547        117          0    repeat-1
   13270     random    0.37202    0.00000        186        111          0    repeat-3
   14111     random    0.00000    0.00000        705        175          0    Not Connected
   12484     random    0.23284    0.00000        630        129          0    repeat-4
   14835     random    0.37202    0.00000        171        113          0    repeat-0
   12789     random    0.37203    0.00000        199        113          0    repeat-3
   14982     random    0.37202    0.00000        194        115          0    repeat-0
   14708     random    0.37202    0.00000        277        103          0    repeat-1
   13645     random    0.23285    0.00000        273        131          0    repeat-7
   12444     random    0.37203    0.00000        293        113          0    repeat-0
   14196     random    0.37203    0.00000        203        109          0    repeat-1
   12396     random    0.37203    0.00000        180        103          0    repeat-3
   12118     random    0.23285    0.00000        428        131          0    repeat-5
   12010     random    0.23284    0.00000        359        133          0    repeat-7
   13520     random    0.00000    0.00000        627        179          0    Not Connected
   14180     random    0.37201    0.00000        357         97          0    repeat-0
   12716     random    0.37203    0.00000        260        113          0    repeat-6
   12523     random    0.45965    0.00000        685        159          0    repeat-14
   14939     random    0.23283    0.00000        342        123          0    repeat-5
   14319     random    0.37204    0.00000        205        123          0    repeat-3
   14745     random    0.45953    0.00000        569        145          0    repeat-9
   12991     random    0.37205    0.00000        199        107          0    repeat-1
   14200     random    0.23284    0.00000        333        123          0    repeat-7
   13606     random    0.37203    0.00000        641        117          0    repeat-1
   12272     random    0.23285    0.00000        504        135          0    repeat-4
   13875     random    0.37203    0.00000        381        115          0    repeat-3
   13769     random    0.37203    0.00000        211        111          0    repeat-0
   12579     random    0.23284    0.00000        459        129          0    repeat-5
   13019     random    0.00000    0.00000        610        141          0    Not Connected
   12355     random    0.23285    0.00000        434        131          0    repeat-2
   14821     random    0.37203    0.00000        264        117          0    repeat-6
   12501     random    0.37203    0.00000        231        113          0    repeat-6
   14766     random    0.37203    0.00000        584        117          0    repeat-1
   14533     random    0.37203    0.00000        388        113          0    repeat-3
   14398     random    0.23286    0.00000        384        135          0    repeat-5
   12347     random    0.37203    0.00000        213        113          0    repeat-0
   14044     random    0.00000    0.00000        786        141          0    Not Connected
   13582     random    0.37203    0.00000        226        113          0    repeat-1
   14975     random    0.37202    0.00000        179        103          0    repeat-1
   12464     random    0.00000    0.00000       1058        163          0    Not Connected
   13908     random    0.37203    0.00000        241        115          0    repeat-3
   14842     random    0.37203    0.00000        337        113          0    repeat-3
   14012     random    0.37203    0.00000        223        113          0    repeat-1
   13773     random    0.23285    0.00000        414        141          0    repeat-4
   12120     random    0.00000    0.00000        937        169          0    Not Connected
   12509     random    0.37204    0.00000        184        113          0    repeat-0
   12659     random    0.23285    0.00000        616        135          0    repeat-5
   13186     random    0.37203    0.00000        245        113          0    repeat-6
   14684     random    0.23285    0.00000        375        129          0    repeat-7
   13471     random    0.00000    0.00000       1111        169          0    Not Connected
   13246     random    0.37203    0.00000        257        119          0    repeat-1
   14568     random    0.37202    0.00000        362        115          0    repeat-0
   14715     random    0.00000    0.00000        691        167          0    Not Connected
   13523     random    0.00000    0.00000        752        163          0    Not Connected
   12689     random    0.37203    0.00000        205        109          0    repeat-0
   14895     random    0.23285    0.00000        402        135          0    repeat-2
   12278     random    0.00000    0.00000        724        167          0    Not Connected
   14124     random    0.37202    0.00000        471        115          0    repeat-3
   14057     random    0.37203    0.00000        150        107          0    repeat-6
   12564     random    0.00000    0.00000        603        157          0    Not Connected
   13492     random    0.37202    0.00000        309        115          0    repeat-3
   14724     random    0.37203    0.00000        197        117          0    repeat-3
   14220     random    0.37203    0.00000        318        109          0    repeat-6
   13242     random    0.00000    0.00000         37          1          0    Saddle Search Terminated High Energy
   14763     random    0.37200    0.00000        239        105          0    repeat-3
   12842     random    0.00000    0.00000        378        131          0    Not Connected
   14666     random    0.37204    0.00000        206        115          0    repeat-3
   13290     random    0.23285    0.00000        408        131          0    repeat-2
   14840     random    0.37203    0.00000        148        109          0    repeat-6
   13379     random    0.23284    0.00000        825        135          0    repeat-4
   12522     random    0.23285    0.00000        383        133          0    repeat-2
   14364     random    0.23284    0.00000        310        125          0    repeat-4
   12108     random    0.37201    0.00000        349        111          0    repeat-0
   12266     random    0.37202    0.00000        346        107          0    repeat-6
   12380     random    0.00000    0.00000        532        171          0    Not Connected
   12570     random    0.00000    0.00000        640        165          0    Not Connected
   14332     random    0.37202    0.00000        229        117          0    repeat-6
   13648     random    0.23285    0.00000        411        129          0    repeat-7
   13618     random    0.23285    0.00000        288        135          0    repeat-7
   14844     random    0.37203    0.00000        214        113          0    repeat-1
   13992     random    0.00000    0.00000        799        175          0    Not Connected
   12627     random    0.37204    0.00000        238        113          0    repeat-3
   14264     random    0.45951    0.00000       1112        141          0    repeat-11
   14737     random    0.00000    0.00000      10642        209          0    Not Connected
   13047     random    0.37203    0.00000        176        111          0    repeat-1
   13556     random    0.37203    0.00000        225        109          0    repeat-1
   13012     random    0.37204    0.00000        192        111          0    repeat-3
   12453     random    0.00000    0.00000        582        173          0    Not Connected
   14000     random    0.37203    0.00000        194        113          0    repeat-1
   12186     random    0.23284    0.00000        935        121          0    repeat-4
   14167     random    0.37203    0.00000        211        123          0    repeat-3
   13195     random    0.00000    0.00000        557        171          0    Not Connected
   13039     random    0.37202    0.00000        366        111          0    repeat-3
   13854     random    0.00000    0.00000        652        197          0    Not Connected
   13235     random    0.45951    0.00000        884        145          0    repeat-8
   14219     random    0.37202    0.00000        238        115          0    repeat-6
   12936     random    2.85980    0.00000      16133        219          0    barrier > max_thermal_window
   13150     random    0.37203    0.00000        230        109          0    repeat-3
   12166     random    0.37202    0.00000        268        111          0    repeat-0
   12223     random    0.37204    0.00000        357        121          0    repeat-1
   12797     random    0.37205    0.00000        193        113          0    repeat-6
   12611     random    0.37202    0.00000        430        113          0    repeat-6
   14088     random    0.45952    0.00000        665        137          0    repeat-10
   12346     random    0.37203    0.00000        293        103          0    repeat-0
   13304     random    0.37201    0.00000        445        105          0    repeat-0
   14530     random    0.45952    0.00000        799        139          0    repeat-14
   14848     random    0.37203    0.00000        369        117          0    repeat-6
   13950     random    0.37204    0.00000        404        121          0    repeat-3
   13022     random    0.37202    0.00000        266        111          0    repeat-0
   14924     random    0.00000    0.00000        890        171          0    Not Connected
   14091     random    0.37205    0.00000        207        115          0    repeat-3
   13658     random    0.23285    0.00000        497        129          0    repeat-2
   13201     random    0.37203    0.00000        176        115          0    repeat-1
   14729     random    0.37202    0.00000        286        113          0    repeat-6
   12873     random    0.37202    0.00000        242        113          0    repeat-1
   13141     random    0.37202    0.00000        305        109          0    repeat-3
   14504     random    0.00000    0.00000        596        217          0    Not Connected
   14120     random    0.23285    0.00000        280        137          0    repeat-2
   13547     random    0.37203    0.00000        187        113          0    repeat-3
   13168     random    0.37202    0.00000        275        109          0    repeat-0
   13421     random    0.37203    0.00000        349        111          0    repeat-6
   12557     random    0.23285    0.00000        233        133          0    repeat-4
   14174     random    0.37203    0.00000        218        113          0    repeat-0
   13515     random    0.37202    0.00000        180        113          0    repeat-0
   12376     random    0.37204    0.00000        279        117          0    repeat-3
   14067     random    0.23285    0.00000        328        133          0    repeat-2
   14328     random    0.23284    0.00000        259        135          0    repeat-2
   14735     random    0.37203    0.00000        477        115          0    repeat-0
   12963     random    0.37203    0.00000        455        109          0    repeat-1
   13933     random    0.37202    0.00000        339        109          0    repeat-3
   13286     random    0.23284    0.00000        697        119          0    repeat-4
   14269     random    0.37202    0.00000        274        111          0    repeat-3
   13895     random    0.37201    0.00000        284        109          0    repeat-1
   12389     random    0.23285    0.00000        289        131          0    repeat-4
   14933     random    0.37203    0.00000        217        115          0    repeat-3
   12737     random    0.00000    0.00000         12          1          0    Saddle Search Terminated High Energy
   12482     random    0.00000    0.00000        659        155          0    Not Connected
   12207     random    0.00000    0.00000       1355        165          0    Not Connected
   13433     random    0.91721    0.00000        652        155          0    barrier > max_thermal_window
   14798     random    0.23285    0.00000        304        125          0    repeat-2
   14446     random    0.23285    0.00000        359        133          0    repeat-7
   14381     random    0.37203    0.00000        360        121          0    repeat-6
   12952     random    0.37202    0.00000        423        117          0    repeat-6
   13830     random    0.37202    0.00000        314        103          0    repeat-6
   12274     random    0.37203    0.00000        329        117          0    repeat-0
   14552     random    0.23284    0.00000        503        127          0    repeat-4
   12626     random    0.00000    0.00000        702        161          0    Not Connected
   14489     random    0.23285    0.00000        420        133          0    repeat-2
   13120     random    0.23284    0.00000        488        121          0    repeat-4
   13142     random    0.23285    0.00000        374        129          0    repeat-7
   13170     random    0.45951    0.00000        813        143          0    repeat-17
   12021     random    0.23283    0.00000        500        123          0    repeat-4
   14674     random    0.23285    0.00000        542        135          0    repeat-7
   13174     random    0.00000    0.00000        645        181          0    Not Connected
   12033     random    0.00000    0.00000       1181        165          0    Not Connected
   13530     random    0.37203    0.00000        286        117          0    repeat-0
   14298     random    0.23283    0.00000        872        123          0    repeat-2
   12384     random    0.23284    0.00000        273        119          0    repeat-7
   13207     random    0.23284    0.00000        423        129          0    repeat-5
   14909     random    0.37205    0.00000        259        113          0    repeat-0
   14809     random    0.37202    0.00000        453        109          0    repeat-3
   13617     random    0.37201    0.00000        177        103          0    repeat-0
   13414     random    0.37203    0.00000        170        111          0    repeat-1
   12243     random    0.00000    0.00000        664        181          0    Not Connected
   13406     random    0.37204    0.00000        233        119          0    repeat-1
   14128     random    0.37203    0.00000        344        113          0    repeat-3
   14482     random    0.00000    0.00000        615        167          0    Not Connected
   13561     random    0.37203    0.00000        279        111          0    repeat-0
   12542     random    0.37203    0.00000        163        117          0    repeat-1
   12014     random    0.37202    0.00000        178        107          0    repeat-3
   13311     random    0.37203    0.00000        147        111          0    repeat-6
   12977     random    0.37205    0.00000        232        115          0    repeat-3
   14775     random    0.23285    0.00000        265        123          0    repeat-4
   14660     random    0.37202    0.00000        421        113          0    repeat-0
   13664     random    0.37203    0.00000        236        115          0    repeat-3
   14488     random    0.37202    0.00000        224        113          0    repeat-1
   13133     random    0.37200    0.00000        226        107          0    repeat-1
   14347     random    0.37203    0.00000        209        117          0    repeat-6
   13720     random    0.45964    0.00000       1053        151          0    repeat-8
   13391     random    0.00000    0.00000       1065        161          0    Not Connected
   12115     random    0.37203    0.00000        455        113          0    repeat-6
   12450     random    0.00000    0.00000        493        139          0    Not Connected
   12997     random    0.45953    0.00000        660        145          0    repeat-17
   13870     random    0.37203    0.00000        193        111          0    repeat-1
   12964     random    0.00000    0.00000       1006        173          0    Not Connected
   14859     random    0.91721    0.00000        442        149          0    barrier > max_thermal_window
   14807     random    0.23284    0.00000        425        119          0    repeat-7
   12677     random    0.37203    0.00000        315        113          0    repeat-0
   14048     random    0.37203    0.00000        341        105          0    repeat-6
   14823     random    0.37203    0.00000        271        109          0    repeat-3
   13638     random    0.37204    0.00000        244        115          0    repeat-1
   12390     random    0.45965    0.00000        602        145          0    repeat-12
   12912     random    0.37203    0.00000        206        107          0    repeat-3
   14648     random    0.37203    0.00000        195        117          0    repeat-1
   12925     random    0.37203    0.00000        307        109          0    repeat-0
   14209     random    0.37203    0.00000        287        119          0    repeat-0
   12058     random    0.37204    0.00000        211        111          0    repeat-6
   12774     random    0.37204    0.00000        256        113          0    repeat-1
   14454     random    0.37205    0.00000        240        115          0    repeat-3
   13101     random    0.00000    0.00000        749        157          0    Not Connected
   13308     random    0.37201    0.00000        245        107          0    repeat-0
   13948     random    0.00000    0.00000        550        163          0    Not Connected
   14443     random    0.37203    0.00000        182        105          0    repeat-6
   12301     random    0.37203    0.00000        192        111          0    repeat-1
   13602     random    0.45952    0.00000        850        143          0    repeat-8
   13976     random    0.45953    0.00000        682        141          0    repeat-12
   12141     random    0.23285    0.00000        503        135          0    repeat-5
   12766     random    0.37203    0.00000        263        109          0    repeat-6
   13089     random    0.45952    0.00000        848        145          0    repeat-17
   14942     random    0.23285    0.00000        406        135          0    repeat-5
   14434     random    0.23285    0.00000        322        131          0    repeat-4
   13804     random    0.37203    0.00000        192        111          0    repeat-1
   12708     random    0.37202    0.00000        266        115          0    repeat-3
   13654     random    0.37202    0.00000        285        117          0    repeat-3
   14018     random    0.00000    0.00000        729        163          0    Not Connected
   14970     random    0.37203    0.00000        322        117          0    repeat-3
   14355     random    0.23285    0.00000        413        129          0    repeat-2
   12388     random    0.37202    0.00000        309        117          0    repeat-0
   13358     random    0.00000    0.00000       1142        145          0    Not Connected
   12349     random    0.37203    0.00000        567        115          0    repeat-6
   12300     random    0.00000    0.00000       1081        175          0    Not Connected
   12212     random    0.37203    0.00000        264        113          0    repeat-6
   12491     random    0.37203    0.00000        178        117          0    repeat-1
   13324     random    0.23284    0.00000        377        135          0    repeat-2
   12935     random    0.23283    0.00000        328        123          0    repeat-7
   12712     random    0.23284    0.00000        582        129          0    repeat-4
   14302     random    0.23285    0.00000        422        133          0    repeat-4
   12679     random    0.37202    0.00000        324        109          0    repeat-1
   12472     random    0.00000    0.00000        773        175          0    Not Connected
   13635     random    0.00000    0.00000       1480        173          0    Not Connected
   12408     random    0.37203    0.00000        171        107          0    repeat-6
   13667     random    0.45953    0.00000        815        141          0    repeat-8
   12980     random    0.23285    0.00000        420        131          0    repeat-4
   12377     random    0.23285    0.00000        282        145          0    repeat-7
   13971     random    0.37203    0.00000        659        109          0    repeat-6
   13056     random    0.37203    0.00000        300        115          0    repeat-0
   14239     random    0.37203    0.00000        194        115          0    repeat-0
   13897     random    0.37203    0.00000        171        111          0    repeat-0
   14955     random    0.37203    0.00000        207        117          0    repeat-3
   12163     random    0.37201    0.00000        241        101          0    repeat-6
   12778     random    0.37201    0.00000        282        109          0    repeat-1
   13868     random    0.37203    0.00000        216        113          0    repeat-1
   14191     random    0.37203    0.00000        498        111          0    repeat-0
   13294     random    0.37203    0.00000        177        107          0    repeat-1
   12908     random    0.37203    0.00000        187        115          0    repeat-3
   12155     random    0.37203    0.00000        206        117          0    repeat-1
   14815     random    0.37203    0.00000        231        119          0    repeat-6
   12352     random    0.37203    0.00000        228        111          0    repeat-3
   12178     random    0.37204    0.00000        232        109          0    repeat-6
   13017     random    0.37204    0.00000        657        111          0    repeat-3
   13787     random    0.37203    0.00000        155        115          0    repeat-3
   14780     random    0.37204    0.00000        334        115          0    repeat-0
   12916     random    0.37203    0.00000        343        115          0    repeat-1
   14327     random    0.37201    0.00000        232        105          0    repeat-0
   13165     random    0.37201    0.00000        201        111          0    repeat-3
   14379     random    0.23284    0.00000        312        131          0    repeat-2
   13190     random    0.37201    0.00000        387        105          0    repeat-1
   12941     random    0.37203    0.00000        225        117          0    repeat-0
   12126     random    0.00000    0.00000        807        151          0    Not Connected
   14793     random    0.00000    0.00000       1373        169          0    Not Connected
   14515     random    0.00000    0.00000        603        173          0    Not Connected
   14171     random    0.37204    0.00000        256        113          0    repeat-6
   14768     random    0.37203    0.00000        413        117          0    repeat-1
   13122     random    0.37202    0.00000        186        111          0    repeat-1
   12785     random    0.23285    0.00000        307        131          0    repeat-7
   12646     random    0.37202    0.00000        284        113          0    repeat-1
   12025     random    0.37203    0.00000        237        107          0    repeat-0
   13637     random    0.37204    0.00000        162        113          0    repeat-6
   14034     random    0.37204    0.00000        146        113          0    repeat-0
   12189     random    0.45951    0.00000        608        147          0    repeat-13
   12282     random    0.23284    0.00000        651        121          0    repeat-5
   13127     random    0.37205    0.00000        565        103          0    repeat-3
   12044     random    0.37203    0.00000        253        113          0    repeat-6
   13367     random    0.23284    0.00000        336        121          0    repeat-2
   12998     random    0.37203    0.00000        210        115          0    repeat-0
   12250     random    0.00000    0.00000        789        163          0    Not Connected
   12939     random    0.37203    0.00000        182        115          0    repeat-3
   13708     random    0.37203    0.00000        379        111          0    repeat-1
   12055     random    0.37202    0.00000        262        109          0    repeat-0
   14526     random    0.00000    0.00000        869        165          0    Not Connected
   14772     random    0.37202    0.00000        180        115          0    repeat-0
   13182     random    0.37203    0.00000        193        113          0    repeat-3
   14736     random    0.37203    0.00000        221        107          0    repeat-3
   14207     random    0.37203    0.00000        173        113          0    repeat-6
   14590     random    0.00000    0.00000       1088        171          0    Not Connected
   12934     random    0.23285    0.00000        311        127          0    repeat-2
   12316     random    0.37202    0.00000        186        107          0    repeat-0
   13881     random    0.23285    0.00000        446        129          0    repeat-5
   14697     random    0.37203    0.00000        180        111          0    repeat-0
   14856     random    0.37200    0.00000        181        105          0    repeat-3
   14665     random    0.37202    0.00000        243        109          0    repeat-3
   12351     random    0.45953    0.00000        683        147          0    repeat-9
   12625     random    0.00000    0.00000        725        175          0    Not Connected
   12790     random    0.37203    0.00000        204        113          0    repeat-6
   12533     random    0.37202    0.00000        313        111          0    repeat-3
   14308     random    0.37203    0.00000        150        111          0    repeat-1
   12705     random    0.37204    0.00000        320        109          0    repeat-0
   13507     random    0.37203    0.00000        282        115          0    repeat-0
   14231     random    0.37203    0.00000        182        117          0    repeat-0
   13566     random    0.37203    0.00000        466        117          0    repeat-3
   12919     random    0.37204    0.00000        239        115          0    repeat-1
   12042     random    0.23285    0.00000        437        133          0    repeat-4
   12502     random    0.37203    0.00000        209        111          0    repeat-0
   12116     random    0.00000    0.00000        514        169          0    Not Connected
   12353     random    0.37203    0.00000        232        115          0    repeat-0
   12154     random    0.37203    0.00000        256        109          0    repeat-6
   14374     random    0.37203    0.00000        263        117          0    repeat-6
   13008     random    0.37203    0.00000        418        119          0    repeat-0
   12022     random    0.37203    0.00000        222        115          0    repeat-1
   12575     random    0.00000    0.00000        863        189          0    Not Connected
   14703     random    0.37203    0.00000        195        109          0    repeat-3
   12937     random    0.37203    0.00000        177        105          0    repeat-1
   14621     random    0.45950    0.00000       1015        145          0    repeat-17
   12048     random    0.37203    0.00000        377        113          0    repeat-0
   13044     random    0.37203    0.00000        242        111          0    repeat-3
   13041     random    0.23285    0.00000        553        129          0    repeat-4
   12943     random    0.23285    0.00000        264        125          0    repeat-4
   14683     random    1.15302    0.00000        541        149          0    barrier > max_thermal_window
   12829     random    0.37203    0.00000        374        113          0    repeat-3
   14576     random    0.37203    0.00000        215        115          0    repeat-0
   13656     random    0.00000    0.00000        642        165          0    Not Connected
   14477     random    0.37203    0.00000        215        113          0    repeat-0
   12911     random    0.37203    0.00000        333        117          0    repeat-6
   12110     random    0.37203    0.00000        214        115          0    repeat-0
   12121     random    0.00000    0.00000        773        127          0    Not Connected
   14138     random    0.23285    0.00000        318        139          0    repeat-5
   13968     random    0.37202    0.00000        256        113          0    repeat-3
   14466     random    0.00000    0.00000        963        163          0    Not Connected
