    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
    1526     random    0.60106    0.00000        326        127          0    repeat-13
    3679     random    0.00000    0.00000       1052         97          0    Not Connected
    1316     random    1.99380    0.00000        543        229          0    barrier > max_thermal_window
     601     random    0.60108    0.00000        572        125          0    repeat-1
    4457     random    0.00000    0.00000       1079        121          0    Not Connected
     804     random    0.60107    0.00000        473         96          0    repeat-1
    1373     random    0.60106    0.00000        326        137          0    repeat-13
    2276     random    2.10126    0.00000        561        210          0    barrier > max_thermal_window
    2460     random    0.00000    0.00000        701        224          0    Not Connected
    3535     random    0.00000    0.00000       1691        173          0    Not Connected
    4506     random    1.84890    0.00000        370        207          0    barrier > max_thermal_window
    4043     random    0.98707    0.00000        284        172          0    repeat-8
    1250     random    0.00000    0.00000        762         96          0    Not Connected
    1458     random    0.98880    0.00000        326        156          0    repeat-7
     484     random    0.60108    0.00000        337        128          0    repeat-1
     861     random    3.44367    0.00000        296        435          0    barrier > max_thermal_window
    4969     random    3.44301    0.00000        244        439          0    barrier > max_thermal_window
    4279     random    0.61957    0.00000        476        110          0    repeat-10
     942     random    0.98880    0.00000        325        159          0    repeat-4
    2729     random    3.01243    0.00000        953        157          0    barrier > max_thermal_window
    4164     random    0.60108    0.00000        632        119          0    repeat-13
    4754     random    0.98563    0.00000        369        154          0    repeat-16
    3306     random    0.98563    0.00000        314        151          0    repeat-16
    3837     random    0.00000    0.00000       1184        287          0    Not Connected
    4800     random    0.98880    0.00000        423        161          0    repeat-7
    3909     random    0.98708    0.00000        345        170          0    repeat-5
    2906     random    2.10126    0.00000        594        199          0    barrier > max_thermal_window
    1715     random    0.98708    0.00000        321        157          0    repeat-5
    2853     random    0.98563    0.00000        410        165          0    repeat-0
      23     random    0.61957    0.00000        472         99          0    repeat-10
    3553     random    0.00000    0.00000       1141        286          0    Not Connected
    2736     random    2.10126    0.00000        557        202          0    barrier > max_thermal_window
    4394     random    0.60107    0.00000        467        121          0    repeat-1
    4531     random    0.00000    0.00000       1285        276          0    Not Connected
     735     random    0.00000    0.00000        873        131          0    Not Connected
    1629     random    0.98880    0.00000        346        175          0    repeat-4
    3003     random    2.10126    0.00000        508        209          0    barrier > max_thermal_window
    3875     random    2.10126    0.00000        589        207          0    barrier > max_thermal_window
    4040     random    0.61957    0.00000        452        116          0    repeat-10
    3622     random    0.60106    0.00000        304        127          0    repeat-1
    2171     random    0.60106    0.00000        349        125          0    repeat-1
    2172     random    0.98563    0.00000        362        160          0    repeat-0
    1275     random    0.00000    0.00000        763        137          0    Not Connected
      13     random    0.60106    0.00000        320        113          0    repeat-1
    2260     random    0.60107    0.00000        605        119          0    repeat-13
     742     random    0.98880    0.00000        275        159          0    repeat-4
    4231     random    0.60106    0.00000        327        125          0    repeat-13
     427     random    0.60106    0.00000        232        128          0    repeat-1
     684     random    0.61957    0.00000        708        110          0    repeat-10
    3815     random    1.62350    0.00000        714        170          0    good-41
    3282     random    1.98029    0.00000        553        215          0    barrier > max_thermal_window
    4182     random    0.98879    0.00000        374        162          0    repeat-7
    1780     random    0.98562    0.00000        581        160          0    repeat-16
    1634     random    2.15798    0.00000        506        187          0    barrier > max_thermal_window
    2439     random    0.00000    0.00000       1060        141          0    Not Connected
    3240     random    0.60106    0.00000        295        135          0    repeat-1
    2485     random    1.51281    0.00000        304        110          0    repeat-18
    2199     random    0.60106    0.00000        313        119          0    repeat-1
    2270     random    0.60106    0.00000        418        125          0    repeat-13
    2473     random    0.00000    0.00000       1438        118          0    Not Connected
     318     random    0.00000    0.00000       1339        151          0    Not Connected
    4637     random    3.45841    0.00000        373        163          0    barrier > max_thermal_window
    3245     random    0.61956    0.00000        365        112          0    repeat-10
    1236     random    0.98880    0.00000        308        162          0    repeat-4
     663     random    0.00000    0.00000       1186        288          0    Not Connected
    4731     random    0.00000    0.00000        401        151          0    Not Connected
    1805     random    0.98708    0.00000        358        157          0    repeat-5
    2452     random    0.60106    0.00000        284        125          0    repeat-13
    2556     random    0.00000    0.00000       1360         96          0    Not Connected
     134     random    0.60106    0.00000        342        125          0    repeat-1
    2901     random    3.44301    0.00000        254        497          0    barrier > max_thermal_window
    1950     random    3.44301    0.00000        522        489          0    barrier > max_thermal_window
    3669     random    3.44371    0.00000        417        469          0    barrier > max_thermal_window
    2612     random    1.99380    0.00000        513        223          0    barrier > max_thermal_window
    2577     random    3.41051    0.00000        307        483          0    barrier > max_thermal_window
    4628     random    2.17963    0.00000        318        166          0    barrier > max_thermal_window
    4208     random    3.69957    0.00000        427        262          0    barrier > max_thermal_window
    3417     random    0.98708    0.00000        320        165          0    repeat-5
    1618     random    0.00000    0.00000       1090        137          0    Not Connected
    1548     random    0.61957    0.00000        452        115          0    repeat-10
    4100     random    1.99380    0.00000        562        210          0    barrier > max_thermal_window
    4526     random    0.60106    0.00000        288        125          0    repeat-13
    3765     random    0.98707    0.00000        507        159          0    repeat-8
     917     random    0.60107    0.00000        652        136          0    repeat-1
    3256     random    0.60108    0.00000        526        132          0    repeat-1
    1899     random    0.61956    0.00000        468        109          0    repeat-10
    2976     random    3.44367    0.00000        396        465          0    barrier > max_thermal_window
    3785     random    1.51266    0.00000        314        120          0    repeat-22
    3652     random    0.60108    0.00000        490        127          0    repeat-13
    4405     random    1.19647    0.00000        533        188          0    repeat-2
    2689     random    4.18983    0.00000        535        375          0    barrier > max_thermal_window
     506     random    0.98708    0.00000        448        157          0    repeat-8
    3996     random    4.20361    0.00000        397        128          0    barrier > max_thermal_window
    1226     random    1.51282    0.00000        405        122          0    repeat-3
     577     random    0.00000    0.00000        537        218          0    Not Connected
     571     random    0.00000    0.00000       1212        289          0    Not Connected
    1081     random    2.10164    0.00000        565        203          0    barrier > max_thermal_window
    3993     random    0.00000    0.00000       1443        120          0    Not Connected
    3483     random    0.60106    0.00000        389        127          0    repeat-1
     287     random    3.44371    0.00000        440        474          0    barrier > max_thermal_window
    1877     random    0.98563    0.00000        349        160          0    repeat-0
     512     random    1.51266    0.00000        390        108          0    repeat-22
     228     random    0.00000    0.00000        570        725          0    Not Connected
    4687     random    2.10616    0.00000        608        190          0    barrier > max_thermal_window
    4724     random    0.98563    0.00000        337        167          0    repeat-16
    4678     random    0.00000    0.00000        619        113          0    Not Connected
     791     random    0.60107    0.00000        554        125          0    repeat-1
     651     random    0.98708    0.00000        310        163          0    repeat-5
    2525     random    0.61958    0.00000        497        131          0    repeat-10
    4621     random    0.61957    0.00000        498        125          0    repeat-10
    3132     random    2.10126    0.00000        521        215          0    barrier > max_thermal_window
     996     random    0.60106    0.00000        371        135          0    repeat-13
     426     random    1.19647    0.00000        567        196          0    repeat-2
      81     random    0.60106    0.00000        351        117          0    repeat-13
    4346     random    0.00000    0.00000        916        263          0    Not Connected
    4274     random    0.60107    0.00000        476        127          0    repeat-13
     543     random    0.61954    0.00000        325        112          0    repeat-10
     878     random    0.60108    0.00000        542        117          0    repeat-13
    4894     random    0.61957    0.00000        398        107          0    repeat-10
    4271     random    0.98879    0.00000        344        166          0    repeat-7
     645     random    0.60106    0.00000        340        112          0    repeat-1
    4414     random    2.10126    0.00000        613        193          0    barrier > max_thermal_window
     294     random    0.60108    0.00000        567        135          0    repeat-13
    2120     random    0.00000    0.00000        444        160          0    Not Connected
    3321     random    0.98563    0.00000        674        156          0    repeat-0
     186     random    0.00000    0.00000       1161        292          0    Not Connected
    3387     random    1.97791    0.00000        543        216          0    barrier > max_thermal_window
     824     random    0.60107    0.00000        572        127          0    repeat-13
    1646     random    0.00000    0.00000       1525        155          0    Not Connected
    4099     random    0.60106    0.00000        306        125          0    repeat-1
    4103     random    0.98880    0.00000        380        174          0    repeat-7
     759     random    0.60108    0.00000        538        112          0    repeat-13
    1881     random    3.69980    0.00000        480        260          0    barrier > max_thermal_window
     747     random    0.98563    0.00000        334        169          0    repeat-16
    3804     random    0.60106    0.00000        270        125          0    repeat-13
    1010     random    2.10126    0.00000        549        217          0    barrier > max_thermal_window
    4002     random    0.98708    0.00000        343        162          0    repeat-8
     384     random    0.00000    0.00000        695        240          0    Not Connected
    1938     random    5.25762    0.00000        666        300          0    barrier > max_thermal_window
    1040     random    0.61954    0.00000        370        137          0    repeat-10
    3938     random    0.98563    0.00000        331        160          0    repeat-16
     608     random    3.45874    0.00000        247        235          0    barrier > max_thermal_window
    3905     random    0.60108    0.00000        633        127          0    repeat-13
    4794     random    0.00000    0.00000        613        171          0    Not Connected
    4404     random    3.21465    0.00000        682        170          0    barrier > max_thermal_window
    3668     random    0.98563    0.00000        427        165          0    repeat-16
    2402     random    0.60106    0.00000        314        127          0    repeat-13
    1141     random    0.00000    0.00000       1072         96          0    Not Connected
    1043     random    0.60108    0.00000        354        112          0    repeat-1
    4994     random    0.61957    0.00000        565        124          0    repeat-10
    3914     random    4.20361    0.00000        382        126          0    barrier > max_thermal_window
    3616     random    2.10126    0.00000        546        200          0    barrier > max_thermal_window
    3016     random    0.98708    0.00000        302        158          0    repeat-8
    3143     random    0.60106    0.00000        318        124          0    repeat-13
    2056     random    0.00000    0.00000        879        213          0    Not Connected
    4735     random    0.60106    0.00000        321        112          0    repeat-1
     993     random    3.44368    0.00000        401        469          0    barrier > max_thermal_window
     379     random    4.21469    0.00000        359        126          0    barrier > max_thermal_window
    3332     random    1.51282    0.00000        208        115          0    repeat-18
    3351     random    1.98029    0.00000        523        230          0    barrier > max_thermal_window
    3537     random    0.60106    0.00000        374        112          0    repeat-1
    3391     random    3.44367    0.00000        225        465          0    barrier > max_thermal_window
    1376     random    0.61955    0.00000        506        123          0    repeat-10
     881     random    2.10616    0.00000        704        195          0    barrier > max_thermal_window
     821     random    0.61957    0.00000        468        110          0    repeat-10
    4358     random    0.98707    0.00000        306        160          0    repeat-8
    3232     random    2.10616    0.00000        571        198          0    barrier > max_thermal_window
    2707     random    0.61954    0.00000        341        104          0    repeat-10
    1727     random    0.98707    0.00000        434        157          0    repeat-8
    2025     random    2.10126    0.00000        744        217          0    barrier > max_thermal_window
    2651     random    0.00000    0.00000        849        231          0    Not Connected
    3274     random    0.60106    0.00000        319        112          0    repeat-13
     536     random    4.20361    0.00000        352        128          0    barrier > max_thermal_window
    4473     random    0.98708    0.00000        308        160          0    repeat-5
     363     random    0.61957    0.00000        606        107          0    repeat-10
       7     random    0.60106    0.00000        399        125          0    repeat-13
    2558     random    2.10616    0.00000        607        198          0    barrier > max_thermal_window
    2549     random    2.10164    0.00000        531        183          0    barrier > max_thermal_window
    4237     random    2.10164    0.00000        535        199          0    barrier > max_thermal_window
    2811     random    0.60107    0.00000        477        128          0    repeat-13
    4476     random    2.10126    0.00000        596        180          0    barrier > max_thermal_window
    3295     random    0.00000    0.00000       1020        122          0    Not Connected
    4750     random    0.98708    0.00000        409        160          0    repeat-5
    4474     random    1.51191    0.00000        224        116          0    repeat-12
    4954     random    0.61957    0.00000        459        110          0    repeat-10
    2979     random    3.41040    0.00000        303        481          0    barrier > max_thermal_window
    2158     random    0.00000    0.00000        676        112          0    Not Connected
    1968     random    2.10127    0.00000        554        220          0    barrier > max_thermal_window
    1372     random    0.00000    0.00000        974        176          0    Not Connected
    3069     random    0.00000    0.00000       1065        136          0    Not Connected
    3478     random    0.98880    0.00000        420        158          0    repeat-7
    4498     random    3.45874    0.00000        302        236          0    barrier > max_thermal_window
    3642     random    0.98564    0.00000        355        159          0    repeat-0
    2967     random    0.00000    0.00000       1552        283          0    Not Connected
     899     random    1.99380    0.00000        637        210          0    barrier > max_thermal_window
    2226     random    3.45841    0.00000        386        250          0    barrier > max_thermal_window
    1462     random    0.60106    0.00000        415        129          0    repeat-13
     516     random    0.98563    0.00000        294        159          0    repeat-0
    1044     random    3.41051    0.00000        331        446          0    barrier > max_thermal_window
    3138     random    0.61956    0.00000        432        107          0    repeat-10
    1701     random    1.51191    0.00000        265        110          0    repeat-12
     271     random    3.45841    0.00000        258        252          0    barrier > max_thermal_window
    2973     random    1.51266    0.00000        267        119          0    repeat-9
    2399     random    0.98708    0.00000        399        168          0    repeat-8
    4459     random    0.60106    0.00000        323        125          0    repeat-1
    4652     random    0.60106    0.00000        327        121          0    repeat-1
    1691     random    7.04496    0.00000        501        147          0    barrier > max_thermal_window
    3566     random    0.00000    0.00000       1154         98          0    Not Connected
    1528     random    0.61957    0.00000        662        112          0    repeat-10
    2178     random    0.60106    0.00000        452        129          0    repeat-13
    2077     random    4.20361    0.00000        326        129          0    barrier > max_thermal_window
     395     random    0.00000    0.00000        543        195          0    Not Connected
     681     random    0.60106    0.00000        345        128          0    repeat-1
    1616     random    0.60108    0.00000        666        127          0    repeat-13
    1200     random    0.60106    0.00000        411        122          0    repeat-13
     871     random    0.61958    0.00000        419        117          0    repeat-10
    4220     random    1.51191    0.00000        250        110          0    repeat-14
    1599     random    0.61955    0.00000        579        117          0    repeat-10
    4252     random    0.00000    0.00000        521        186          0    Not Connected
    3101     random    1.61547    0.00000        405        160          0    repeat-6
    3092     random    0.60108    0.00000        679        125          0    repeat-13
    4566     random    3.12552    0.00000       1683        209          0    barrier > max_thermal_window
    4679     random    0.00000    0.00000        624        149          0    Not Connected
    4446     random    0.60106    0.00000        332        129          0    repeat-1
    3455     random    0.60106    0.00000        317        125          0    repeat-1
    2872     random    0.61954    0.00000        342         96          0    repeat-10
    3178     random    1.61450    0.00000       1098        155          0    repeat-21
    4089     random    0.00000    0.00000        369        131          0    Not Connected
    2659     random    1.51281    0.00000        204        119          0    repeat-18
    3766     random    0.98563    0.00000        407        154          0    repeat-16
    1492     random    3.45874    0.00000        337        255          0    barrier > max_thermal_window
    3653     random    0.61954    0.00000        346        123          0    repeat-10
    1978     random    0.00000    0.00000       1175        307          0    Not Connected
    1636     random    2.10164    0.00000        973        213          0    barrier > max_thermal_window
    2143     random    2.10616    0.00000        591        214          0    barrier > max_thermal_window
    3027     random    0.00000    0.00000       1579        296          0    Not Connected
    2862     random    0.00000    0.00000        564        149          0    Not Connected
    1898     random    1.84890    0.00000        420        196          0    barrier > max_thermal_window
    2499     random    0.98880    0.00000        325        171          0    repeat-7
    3434     random    3.21426    0.00000        389        158          0    barrier > max_thermal_window
    4680     random    0.00000    0.00000        532        122          0    Not Connected
     173     random    0.98563    0.00000        327        157          0    repeat-0
    4423     random    2.10616    0.00000        552        203          0    barrier > max_thermal_window
    1221     random    0.61958    0.00000        693        107          0    repeat-10
    4756     random    0.60106    0.00000        369        111          0    repeat-13
    4626     random    2.70438    0.00000       1074        201          0    barrier > max_thermal_window
    1310     random    0.00000    0.00000       1085         96          0    Not Connected
     400     random    0.61957    0.00000        702        123          0    repeat-10
    4976     random    0.00000    0.00000        522        159          0    Not Connected
    1453     random    4.21469    0.00000        268        127          0    barrier > max_thermal_window
    3182     random    0.98880    0.00000        322        159          0    repeat-4
    1241     random    0.60106    0.00000        324        111          0    repeat-1
    1786     random    1.62350    0.00000        447        163          0    good-42
     679     random    0.98563    0.00000        347        158          0    repeat-16
    1414     random    0.60106    0.00000        325        125          0    repeat-1
    2301     random    1.51191    0.00000        236        110          0    repeat-14
    4649     random    2.18132    0.00000        375        142          0    barrier > max_thermal_window
    2603     random    0.98708    0.00000        363        160          0    repeat-8
    3907     random    0.00000    0.00000       1194         96          0    Not Connected
    1924     random    2.10164    0.00000        486        206          0    barrier > max_thermal_window
    4410     random    0.61954    0.00000        357        121          0    repeat-10
       8     random    1.99380    0.00000        557        210          0    barrier > max_thermal_window
    4397     random    1.98029    0.00000        511        214          0    barrier > max_thermal_window
    2300     random    2.10616    0.00000        460        192          0    barrier > max_thermal_window
    1313     random    0.00000    0.00000       1345        280          0    Not Connected
    4790     random    0.00000    0.00000       1242        473          0    Not Connected
     579     random    3.44368    0.00000        248        447          0    barrier > max_thermal_window
    1546     random    2.10164    0.00000        561        191          0    barrier > max_thermal_window
    3255     random    3.44301    0.00000        290        447          0    barrier > max_thermal_window
    3818     random    1.51281    0.00000        216        108          0    repeat-18
    4737     random    0.60106    0.00000        464        127          0    repeat-1
    4740     random    0.61957    0.00000        695        112          0    repeat-10
    2835     random    2.10616    0.00000        955        201          0    barrier > max_thermal_window
     227     random    2.10616    0.00000        557        201          0    barrier > max_thermal_window
     590     random    0.60107    0.00000        515        118          0    repeat-1
    1747     random    2.10127    0.00000        538        215          0    barrier > max_thermal_window
    3506     random    0.00000    0.00000        996        141          0    Not Connected
    3514     random    0.98880    0.00000        298        164          0    repeat-4
     652     random    3.45874    0.00000        371        248          0    barrier > max_thermal_window
    4879     random    0.98708    0.00000        313        165          0    repeat-8
    4227     random    3.01094    0.00000        506        172          0    barrier > max_thermal_window
    1297     random    0.00000    0.00000       1288        299          0    Not Connected
    3337     random    0.61958    0.00000        487        123          0    repeat-10
    3949     random    0.61954    0.00000        341        107          0    repeat-10
    1468     random    0.00000    0.00000        501        164          0    Not Connected
    1096     random    0.98563    0.00000        298        162          0    repeat-16
    2514     random    0.00000    0.00000        897         94          0    Not Connected
    4053     random    0.00000    0.00000       1791        280          0    Not Connected
     722     random    0.98707    0.00000        416        162          0    repeat-5
    4722     random    0.98880    0.00000        682        160          0    repeat-7
    1533     random    0.60108    0.00000        622        127          0    repeat-13
    1290     random    0.98880    0.00000        347        165          0    repeat-4
    3747     random    0.00000    0.00000       2203        323          0    Not Connected
    3788     random    1.87556    0.00000        370        154          0    barrier > max_thermal_window
    4856     random    5.96148    0.00000        277        180          0    barrier > max_thermal_window
    4812     random    1.48054    0.00000        528        110          0    repeat-30
    2535     random    1.51281    0.00000        226        148          0    repeat-3
     521     random    2.10616    0.00000        484        191          0    barrier > max_thermal_window
    4185     random    2.10164    0.00000        621        196          0    barrier > max_thermal_window
    2985     random    0.60106    0.00000        274        125          0    repeat-1
    3716     random    0.61957    0.00000        700        123          0    repeat-10
    3029     random    0.00000    0.00000        372        166          0    Not Connected
     910     random    0.00000    0.00000       1118        173          0    Not Connected
    2722     random    1.51191    0.00000        275        108          0    repeat-12
    2838     random    1.99380    0.00000        487        213          0    barrier > max_thermal_window
    4706     random    0.00000    0.00000        396        155          0    Not Connected
    1235     random    0.98563    0.00000        396        156          0    repeat-0
     914     random    0.60108    0.00000        347        127          0    repeat-13
    4523     random    0.60106    0.00000        487        126          0    repeat-1
     463     random    0.60106    0.00000        537        114          0    repeat-13
     671     random    0.00000    0.00000       1005        145          0    Not Connected
    2475     random    3.45931    0.00000        335        267          0    barrier > max_thermal_window
    4009     random    2.10164    0.00000        554        198          0    barrier > max_thermal_window
    1681     random    0.60106    0.00000        353        125          0    repeat-13
     418     random    0.00000    0.00000        874        146          0    Not Connected
    3017     random    0.00000    0.00000        356        159          0    Not Connected
    1994     random    3.41210    0.00000        298        476          0    barrier > max_thermal_window
    2504     random    2.10126    0.00000        494        214          0    barrier > max_thermal_window
    4452     random    2.10616    0.00000        528        201          0    barrier > max_thermal_window
    1824     random    2.10164    0.00000        529        194          0    barrier > max_thermal_window
    3100     random    2.10164    0.00000        586        204          0    barrier > max_thermal_window
    1207     random    1.51281    0.00000        257        108          0    repeat-18
     867     random    0.98707    0.00000        406        161          0    repeat-8
    2075     random    3.41040    0.00000        359        462          0    barrier > max_thermal_window
    4742     random    0.98880    0.00000        512        159          0    repeat-4
    1849     random    0.60106    0.00000        366        118          0    repeat-13
    2708     random    0.60106    0.00000        373        119          0    repeat-1
    1436     random    1.51191    0.00000        294        144          0    repeat-12
    4234     random    3.45931    0.00000        502        250          0    barrier > max_thermal_window
      59     random    0.61954    0.00000        424         97          0    repeat-10
    1575     random    0.98563    0.00000        324        162          0    repeat-16
    4898     random    0.60107    0.00000        460        112          0    repeat-13
    1804     random    1.19558    0.00000        688        180          0    repeat-20
      88     random    0.00000    0.00000        434        168          0    Not Connected
     784     random    2.10126    0.00000        667        204          0    barrier > max_thermal_window
    1587     random    2.10616    0.00000        512        186          0    barrier > max_thermal_window
    4550     random    0.60106    0.00000        359        124          0    repeat-13
    2783     random    0.98880    0.00000        333        163          0    repeat-4
    3743     random    0.00000    0.00000        570        162          0    Not Connected
    1596     random    0.60108    0.00000        569        111          0    repeat-1
      32     random    1.51282    0.00000        252        130          0    repeat-3
    3738     random    1.51266    0.00000        269        110          0    repeat-22
    3032     random    0.98707    0.00000        361        170          0    repeat-8
     911     random    0.61957    0.00000        408        117          0    repeat-10
    1513     random    0.00000    0.00000       2142        257          0    Not Connected
    2139     random    1.97791    0.00000        633        212          0    barrier > max_thermal_window
    1019     random    0.61954    0.00000        348        117          0    repeat-10
    4065     random    2.10126    0.00000        579        181          0    barrier > max_thermal_window
    2863     random    3.69980    0.00000        452        242          0    barrier > max_thermal_window
      73     random    3.44367    0.00000        403        449          0    barrier > max_thermal_window
    1145     random    2.10126    0.00000        528        215          0    barrier > max_thermal_window
    3196     random    0.61956    0.00000        499        103          0    repeat-10
    1578     random    0.98708    0.00000        346        158          0    repeat-8
    2578     random    0.00000    0.00000       1643        318          0    Not Connected
    1870     random    3.44301    0.00000        271        479          0    barrier > max_thermal_window
     781     random    0.98707    0.00000        369        160          0    repeat-8
     344     random    0.98563    0.00000        458        164          0    repeat-0
    4033     random    0.60108    0.00000        512        118          0    repeat-13
    3695     random    3.44371    0.00000        258        455          0    barrier > max_thermal_window
     807     random    0.98563    0.00000        301        154          0    repeat-0
    4325     random    2.10126    0.00000        561        221          0    barrier > max_thermal_window
    1597     random    3.44368    0.00000        314        448          0    barrier > max_thermal_window
    3502     random    2.10164    0.00000        703        198          0    barrier > max_thermal_window
    4645     random    3.44371    0.00000        280        399          0    barrier > max_thermal_window
      78     random    0.61957    0.00000        357        115          0    repeat-10
     555     random    0.00000    0.00000       1199        298          0    Not Connected
    3521     random    2.10164    0.00000        498        200          0    barrier > max_thermal_window
    1836     random    0.00000    0.00000        516        127          0    Not Connected
     340     random    1.99380    0.00000        496        202          0    barrier > max_thermal_window
    1006     random    3.45874    0.00000        400        267          0    barrier > max_thermal_window
     944     random    3.41040    0.00000        298        430          0    barrier > max_thermal_window
    3797     random    0.98708    0.00000        414        173          0    repeat-8
     828     random    0.60108    0.00000        646        125          0    repeat-13
    2864     random    3.45841    0.00000        277        251          0    barrier > max_thermal_window
    1761     random    1.19647    0.00000        488        179          0    repeat-15
    4981     random    0.61957    0.00000        452        112          0    repeat-10
    2425     random    0.60107    0.00000        355        126          0    repeat-1
    3202     random    0.61956    0.00000        567        128          0    repeat-10
    2715     random    1.61630    0.00000        720        157          0    good-43
    2382     random    3.45931    0.00000        248        248          0    barrier > max_thermal_window
    4421     random    0.60108    0.00000        423        104          0    repeat-13
    4588     random    0.60106    0.00000        322        112          0    repeat-13
    2584     random    0.00000    0.00000        537        123          0    Not Connected
    4708     random    0.00000    0.00000       1122        138          0    Not Connected
    1353     random    0.98564    0.00000        317        163          0    repeat-0
    4482     random    0.60106    0.00000        342         99          0    repeat-13
     578     random    0.60106    0.00000        307         99          0    repeat-13
     806     random    0.61957    0.00000        586        105          0    repeat-10
     834     random    0.60107    0.00000        468        109          0    repeat-13
    1501     random    0.60106    0.00000        350        112          0    repeat-1
     265     random    3.44301    0.00000        291        461          0    barrier > max_thermal_window
    3021     random    0.00000    0.00000       1555        285          0    Not Connected
    2133     random    0.00000    0.00000        430        120          0    Not Connected
    4562     random    0.98880    0.00000        371        162          0    repeat-4
    3109     random    2.17857    0.00000        369        181          0    barrier > max_thermal_window
    1767     random    1.51266    0.00000        228        148          0    repeat-22
    3288     random    2.10616    0.00000        614        189          0    barrier > max_thermal_window
    2352     random    2.10127    0.00000        544        222          0    barrier > max_thermal_window
    2229     random    0.98563    0.00000        329        156          0    repeat-0
    3131     random    0.98880    0.00000        301        161          0    repeat-4
    4865     random    0.60106    0.00000        342        135          0    repeat-13
     256     random    3.44368    0.00000        294        436          0    barrier > max_thermal_window
    3701     random    0.60106    0.00000        338        125          0    repeat-1
     708     random    0.61954    0.00000        328        133          0    repeat-10
    4907     random    0.60106    0.00000        327        125          0    repeat-1
    2384     random    0.60106    0.00000        347        111          0    repeat-1
    1460     random    0.61957    0.00000        608        118          0    repeat-10
     157     random    0.61957    0.00000        468        110          0    repeat-10
    4431     random    1.85810    0.00000        440        151          0    barrier > max_thermal_window
    4406     random    0.00000    0.00000       1500        837          0    Not Connected
    2892     random    0.60106    0.00000        353        114          0    repeat-1
      16     random    0.00000    0.00000       1093        299          0    Not Connected
    1664     random    2.10164    0.00000        556        198          0    barrier > max_thermal_window
    4872     random    0.98880    0.00000        456        166          0    repeat-7
    1143     random    2.10164    0.00000        653        211          0    barrier > max_thermal_window
    4733     random    0.00000    0.00000        373        148          0    Not Connected
    4965     random    1.51282    0.00000        238        133          0    repeat-3
    4616     random    0.00000    0.00000        818        688          0    Not Connected
    4448     random    0.00000    0.00000       1263        286          0    Not Connected
    2487     random    0.98708    0.00000        329        165          0    repeat-5
    4037     random    0.60108    0.00000        481        127          0    repeat-13
    1472     random    0.61954    0.00000        344        109          0    repeat-10
    2779     random    0.00000    0.00000        491        688          0    Not Connected
    3226     random    0.00000    0.00000        685        694          0    Not Connected
    2234     random    0.98708    0.00000        334        159          0    repeat-5
    3999     random    1.51191    0.00000        231        105          0    repeat-12
    1774     random    3.41040    0.00000        379        438          0    barrier > max_thermal_window
     364     random    0.00000    0.00000        985        152          0    Not Connected
    4134     random    0.60108    0.00000        592        117          0    repeat-13
     891     random    0.98563    0.00000        338        160          0    repeat-0
     262     random    3.44371    0.00000        310        437          0    barrier > max_thermal_window
    1706     random    0.00000    0.00000       1478        274          0    Not Connected
     896     random    0.60106    0.00000        365        127          0    repeat-13
    1162     random    0.60108    0.00000        568        129          0    repeat-13
    2931     random    3.44368    0.00000        415        452          0    barrier > max_thermal_window
    2303     random    0.00000    0.00000        372        120          0    Not Connected
    4244     random    1.51281    0.00000        253        110          0    repeat-3
    4670     random    0.00000    0.00000        831        689          0    Not Connected
    3756     random    1.20702    0.00000        523        181          0    repeat-27
    4347     random    0.61957    0.00000        608         96          0    repeat-10
    4831     random    0.61956    0.00000        461        142          0    repeat-10
     485     random    1.51266    0.00000        333        108          0    repeat-9
    3542     random    3.41051    0.00000        399        435          0    barrier > max_thermal_window
    4202     random    0.00000    0.00000        721        156          0    Not Connected
    2396     random    0.60108    0.00000        642        127          0    repeat-1
    1058     random    5.82612    0.00000       6067       1430          0    barrier > max_thermal_window
    1901     random    2.10616    0.00000        505        217          0    barrier > max_thermal_window
    4716     random    0.98707    0.00000        363        156          0    repeat-8
    4222     random    2.10616    0.00000        609        187          0    barrier > max_thermal_window
      46     random    6.63370    0.00000        584        214          0    barrier > max_thermal_window
    4538     random    5.36936    0.00000        347        212          0    barrier > max_thermal_window
    4114     random    2.17963    0.00000        470        139          0    barrier > max_thermal_window
    4786     random    1.51281    0.00000        269        155          0    repeat-3
    1835     random    3.01094    0.00000        817        171          0    barrier > max_thermal_window
    2898     random    3.69955    0.00000        398        242          0    barrier > max_thermal_window
    1086     random    0.60108    0.00000        676        129          0    repeat-1
    4299     random    1.97791    0.00000        513        222          0    barrier > max_thermal_window
    1260     random    3.44371    0.00000        538        446          0    barrier > max_thermal_window
    2126     random    1.78686    0.00000       1211        222          0    repeat-24
    1240     random    4.20361    0.00000        303        129          0    barrier > max_thermal_window
    3025     random    1.51191    0.00000        265        107          0    repeat-12
    4759     random    1.97791    0.00000        585        213          0    barrier > max_thermal_window
    2541     random    3.44371    0.00000        277        429          0    barrier > max_thermal_window
    4021     random    0.00000    0.00000       1017         98          0    Not Connected
    1970     random    2.10164    0.00000        552        204          0    barrier > max_thermal_window
    4269     random    0.98707    0.00000        610        163          0    repeat-5
    2867     random    1.51191    0.00000        310        110          0    repeat-12
    1588     random    0.00000    0.00000        595        170          0    Not Connected
    3896     random    0.98563    0.00000        300        152          0    repeat-0
     337     random    0.61957    0.00000        454        102          0    repeat-10
