    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
    7201     random    0.98708    0.00000        504        191          0    repeat-2
    7338     random    0.61955    0.00000        464        163          0    repeat-7
    9426     random    1.51266    0.00000        236        165          0    repeat-16
    5477     random    2.10616    0.00000        471        209          0    barrier > max_thermal_window
    6275     random    0.00000    0.00000        581        193          0    Not Connected
    8254     random    2.10164    0.00000        485        203          0    barrier > max_thermal_window
    6029     random    3.44371    0.00000        380        307          0    barrier > max_thermal_window
    5143     random    1.78459    0.00000        592        281          0    repeat-21
    6763     random    0.00000    0.00000        419        191          0    Not Connected
    8219     random    2.10164    0.00000        465        205          0    barrier > max_thermal_window
    8633     random    0.98880    0.00000        388        193          0    repeat-15
    6391     random    0.00000    0.00000        527        225          0    Not Connected
    8405     random    2.10164    0.00000        534        205          0    barrier > max_thermal_window
    6008     random    3.44301    0.00000        426        339          0    barrier > max_thermal_window
    9950     random    3.41040    0.00000        399        341          0    barrier > max_thermal_window
    6005     random    0.00000    0.00000        872        219          0    Not Connected
    7913     random    0.98880    0.00000        420        197          0    repeat-14
    6004     random    0.00000    0.00000        840        185          0    Not Connected
    9232     random    0.00000    0.00000        990        413          0    Not Connected
    6050     random    3.44371    0.00000        364        309          0    barrier > max_thermal_window
    7328     random    0.00000    0.00000        722        307          0    Not Connected
    6690     random    0.00000    0.00000        477        205          0    Not Connected
    8617     random    1.78459    0.00000        652        281          0    repeat-22
    8381     random    0.60106    0.00000        488        167          0    repeat-6
    5856     random    0.00000    0.00000        850        223          0    Not Connected
    8440     random    3.44371    0.00000        452        305          0    barrier > max_thermal_window
    8549     random    0.60106    0.00000        380        167          0    repeat-1
    5771     random    0.98563    0.00000        373        193          0    repeat-10
    8301     random    3.45874    0.00000        453        221          0    barrier > max_thermal_window
    9355     random    2.10164    0.00000        445        211          0    barrier > max_thermal_window
    6411     random    2.10126    0.00000        509        211          0    barrier > max_thermal_window
    8993     random    1.78820    0.00000        644        285          0    repeat-25
    6592     random    1.51281    0.00000        242        167          0    repeat-11
    5152     random    0.00000    0.00000        733        159          0    Not Connected
    8367     random    1.78459    0.00000        653        275          0    repeat-21
    8969     random    1.61448    0.00000        467        203          0    repeat-24
    6954     random    0.98708    0.00000        354        187          0    repeat-3
    5379     random    2.10126    0.00000        556        217          0    barrier > max_thermal_window
    7600     random    0.61955    0.00000        409        165          0    repeat-7
    8515     random    0.61955    0.00000        373        163          0    repeat-7
    8939     random    0.98563    0.00000        373        193          0    repeat-4
    7132     random    3.21464    0.00000        338        229          0    barrier > max_thermal_window
    5071     random    0.60106    0.00000        441        163          0    repeat-1
    5376     random    0.60106    0.00000        337        167          0    repeat-1
    5696     random    0.98563    0.00000        410        191          0    repeat-10
    8689     random    2.10616    0.00000        574        211          0    barrier > max_thermal_window
    8262     random    0.98563    0.00000        423        193          0    repeat-10
    5233     random    0.60106    0.00000        400        165          0    repeat-6
    9382     random    4.24926    0.00000        459        193          0    barrier > max_thermal_window
    6613     random    0.98563    0.00000        357        191          0    repeat-10
    8052     random    3.01243    0.00000        718        229          0    barrier > max_thermal_window
    5738     random    0.00000    0.00000        749        159          0    Not Connected
    9349     random    0.98563    0.00000        480        191          0    repeat-10
    6156     random    0.00000    0.00000        943        223          0    Not Connected
    5539     random    0.61954    0.00000        456        163          0    repeat-7
    9308     random    0.98707    0.00000        358        191          0    repeat-3
    7048     random    0.00000    0.00000       1490        139          0    Not Connected
    7672     random    1.78459    0.00000        590        269          0    repeat-22
    6772     random    0.98563    0.00000        363        185          0    repeat-10
    7359     random    0.98880    0.00000        345        193          0    repeat-15
    9904     random    1.78459    0.00000        608        281          0    repeat-21
    9086     random    2.10164    0.00000        508        203          0    barrier > max_thermal_window
    6110     random    0.61955    0.00000        393        161          0    repeat-7
    5606     random    0.98708    0.00000        406        193          0    repeat-2
    7391     random    0.60107    0.00000        370        165          0    repeat-1
    5056     random    0.60106    0.00000        399        165          0    repeat-1
    8283     random    0.00000    0.00000        594        367          0    Not Connected
    6249     random    0.00000    0.00000        650        349          0    Not Connected
    6401     random    0.61955    0.00000        382        163          0    repeat-7
    5961     random    3.44301    0.00000        383        339          0    barrier > max_thermal_window
    9103     random    0.00000    0.00000        588        239          0    Not Connected
    9566     random    3.45874    0.00000        383        221          0    barrier > max_thermal_window
    8901     random    2.10616    0.00000        481        211          0    barrier > max_thermal_window
    8159     random    0.60106    0.00000        372        163          0    repeat-6
    6866     random    3.44367    0.00000        474        305          0    barrier > max_thermal_window
    9122     random    2.10126    0.00000        478        209          0    barrier > max_thermal_window
    6830     random    0.00000    0.00000        406        191          0    Not Connected
    8003     random    0.61955    0.00000        411        163          0    repeat-7
    5455     random    1.97791    0.00000        541        269          0    barrier > max_thermal_window
    5434     random    3.44371    0.00000        357        307          0    barrier > max_thermal_window
    6804     random    0.61955    0.00000        394        165          0    repeat-7
    5963     random    0.98563    0.00000        354        189          0    repeat-4
    8016     random    2.10616    0.00000        724        207          0    barrier > max_thermal_window
    5500     random    1.78686    0.00000        584        279          0    repeat-30
    7756     random    2.10164    0.00000        554        217          0    barrier > max_thermal_window
    8007     random    1.86031    0.00000        411        217          0    barrier > max_thermal_window
    6243     random    0.00000    0.00000        567        205          0    Not Connected
    5954     random    3.44371    0.00000        403        307          0    barrier > max_thermal_window
    9155     random    0.98563    0.00000        366        191          0    repeat-10
    9977     random    0.60107    0.00000        393        167          0    repeat-1
    5338     random    0.00000    0.00000        573        167          0    Not Connected
    7606     random    0.98563    0.00000        380        189          0    repeat-4
    6618     random    4.19838    0.00000        625        257          0    barrier > max_thermal_window
    7024     random    0.60106    0.00000        430        167          0    repeat-6
    5273     random    0.00000    0.00000        902        161          0    Not Connected
    7610     random    3.45841    0.00000        445        215          0    barrier > max_thermal_window
    7605     random    1.48054    0.00000        493        191          0    repeat-45
    6165     random    3.44367    0.00000        350        305          0    barrier > max_thermal_window
    5178     random    3.45841    0.00000        345        215          0    barrier > max_thermal_window
    5057     random    1.51282    0.00000        255        169          0    repeat-11
    6924     random    0.98563    0.00000        541        193          0    repeat-4
    5523     random    1.51191    0.00000        358        159          0    repeat-19
    9685     random    0.61955    0.00000        445        165          0    repeat-7
    5109     random    1.97791    0.00000        566        265          0    barrier > max_thermal_window
    9340     random    0.60106    0.00000        389        163          0    repeat-6
    6083     random    0.61955    0.00000        440        163          0    repeat-7
    8097     random    3.01352    0.00000        811        243          0    barrier > max_thermal_window
    8056     random    1.48295    0.00000        403        193          0    repeat-28
    9587     random    0.98563    0.00000        350        189          0    repeat-4
    7517     random    1.97791    0.00000        575        265          0    barrier > max_thermal_window
    5067     random    1.48012    0.00000        501        195          0    repeat-37
    7382     random    2.10164    0.00000        485        213          0    barrier > max_thermal_window
    8351     random    0.00000    0.00000        720        185          0    Not Connected
    5662     random    0.98880    0.00000        358        191          0    repeat-15
    7441     random    1.78686    0.00000        638        291          0    repeat-30
    6058     random    3.44368    0.00000        443        307          0    barrier > max_thermal_window
    5113     random    0.00000    0.00000       1111        229          0    Not Connected
    9423     random    1.78459    0.00000        630        283          0    repeat-22
    5596     random    0.98880    0.00000        438        191          0    repeat-14
    7254     random    2.10126    0.00000        547        215          0    barrier > max_thermal_window
    9855     random    0.00000    0.00000        594        283          0    Not Connected
    6105     random    0.00000    0.00000        705        237          0    Not Connected
    6488     random    1.51281    0.00000        276        167          0    repeat-11
    7062     random    0.98707    0.00000        448        193          0    repeat-3
    8136     random    0.00000    0.00000        831        227          0    Not Connected
    9450     random    1.97791    0.00000        549        267          0    barrier > max_thermal_window
    7398     random    3.45931    0.00000        437        219          0    barrier > max_thermal_window
    7015     random    3.21461    0.00000        512        225          0    barrier > max_thermal_window
    5188     random    4.21469    0.00000        335        199          0    barrier > max_thermal_window
    7149     random    0.60106    0.00000        393        165          0    repeat-1
    5509     random    3.44301    0.00000        486        341          0    barrier > max_thermal_window
    8996     random    1.86032    0.00000        540        203          0    barrier > max_thermal_window
    6950     random    1.78820    0.00000        710        279          0    repeat-25
    9514     random    0.00000    0.00000        462        319          0    Not Connected
    9156     random    0.60106    0.00000        405        167          0    repeat-6
    7348     random    3.44301    0.00000        359        339          0    barrier > max_thermal_window
    5090     random    0.98563    0.00000        333        195          0    repeat-4
    8571     random    0.60106    0.00000        367        159          0    repeat-1
    9089     random    0.00000    0.00000        737        213          0    Not Connected
    5973     random    0.60106    0.00000        408        167          0    repeat-1
    8797     random    0.00000    0.00000        769        303          0    Not Connected
    7869     random    3.44371    0.00000        310        309          0    barrier > max_thermal_window
    6226     random    0.00000    0.00000        833        211          0    Not Connected
    8852     random    0.60106    0.00000        393        163          0    repeat-1
    6493     random    0.60106    0.00000        423        163          0    repeat-1
    9026     random    0.60107    0.00000        246        161          0    repeat-6
    9305     random    0.61955    0.00000        401        161          0    repeat-7
    8879     random    0.60106    0.00000        396        167          0    repeat-6
    6449     random    2.10616    0.00000        569        207          0    barrier > max_thermal_window
    8980     random    3.44367    0.00000        377        325          0    barrier > max_thermal_window
    7826     random    0.61954    0.00000        408        165          0    repeat-7
    9276     random    0.00000    0.00000       1093        239          0    Not Connected
    5268     random    0.00000    0.00000        765        215          0    Not Connected
    9551     random    1.51281    0.00000        290        165          0    repeat-11
    7361     random    0.98880    0.00000        377        195          0    repeat-15
    7832     random    1.78820    0.00000        650        277          0    repeat-25
    8417     random    0.98880    0.00000        479        197          0    repeat-15
    8360     random    2.10616    0.00000        745        209          0    barrier > max_thermal_window
    8723     random    0.60106    0.00000        351        165          0    repeat-6
    9586     random    0.60106    0.00000        384        167          0    repeat-1
    5410     random    0.00000    0.00000        508        221          0    Not Connected
    6979     random    3.41210    0.00000        425        337          0    barrier > max_thermal_window
    7187     random    0.98708    0.00000        720        195          0    repeat-3
    6347     random    0.00000    0.00000       1153        225          0    Not Connected
    7959     random    0.61955    0.00000        440        161          0    repeat-7
    5654     random    4.24926    0.00000        433        187          0    barrier > max_thermal_window
    5023     random    2.10616    0.00000        505        211          0    barrier > max_thermal_window
    8155     random    0.60107    0.00000        422        165          0    repeat-6
    8418     random    3.44301    0.00000        383        339          0    barrier > max_thermal_window
    8426     random    2.10164    0.00000        540        213          0    barrier > max_thermal_window
    7367     random    0.98880    0.00000        372        195          0    repeat-14
    6393     random    3.44301    0.00000        290        341          0    barrier > max_thermal_window
    5052     random    0.00000    0.00000        544        207          0    Not Connected
    6543     random    0.00000    0.00000        764        227          0    Not Connected
    7218     random    0.00000    0.00000        602        257          0    Not Connected
    9541     random    0.98880    0.00000        335        193          0    repeat-14
    7418     random    0.98563    0.00000        392        189          0    repeat-10
    9282     random    0.00000    0.00000        471        209          0    Not Connected
    9131     random    0.98880    0.00000        377        191          0    repeat-14
    8119     random    0.98707    0.00000        420        193          0    repeat-2
    9390     random    0.98708    0.00000        466        193          0    repeat-2
    7981     random    0.00000    0.00000        555        161          0    Not Connected
    7470     random    0.00000    0.00000       1038        215          0    Not Connected
    8331     random    4.21469    0.00000        414        199          0    barrier > max_thermal_window
    6212     random    2.10616    0.00000        471        209          0    barrier > max_thermal_window
    9980     random    0.00000    0.00000        433        201          0    Not Connected
    8911     random    0.00000    0.00000        567        247          0    Not Connected
    7536     random    0.98707    0.00000        393        187          0    repeat-3
    8674     random    2.10164    0.00000        521        203          0    barrier > max_thermal_window
    7738     random    0.98563    0.00000        352        191          0    repeat-4
    5280     random    1.51266    0.00000        266        165          0    repeat-16
    7814     random    2.10164    0.00000        553        203          0    barrier > max_thermal_window
    8530     random    1.51266    0.00000        261        165          0    repeat-17
    5948     random    1.51266    0.00000        264        165          0    repeat-17
    5780     random    0.60106    0.00000        404        157          0    repeat-6
    9970     random    0.61955    0.00000        396        161          0    repeat-7
    8089     random    0.61955    0.00000        371        163          0    repeat-7
    8090     random    0.98880    0.00000        436        189          0    repeat-14
    8946     random    2.17857    0.00000        401        179          0    barrier > max_thermal_window
    9982     random    1.84890    0.00000        465        265          0    barrier > max_thermal_window
    6495     random    0.61955    0.00000        398        165          0    repeat-7
    7056     random    3.44301    0.00000        399        343          0    barrier > max_thermal_window
    9654     random    3.44368    0.00000        370        305          0    barrier > max_thermal_window
    6997     random    0.98879    0.00000        354        191          0    repeat-15
    7275     random    0.00000    0.00000        757        153          0    Not Connected
    6254     random    0.60106    0.00000        345        157          0    repeat-1
    7074     random    1.51282    0.00000        335        167          0    repeat-18
    8584     random    0.00000    0.00000        809        221          0    Not Connected
    7174     random    1.51281    0.00000        295        165          0    repeat-11
    6686     random    5.22058    0.00000        349        235          0    barrier > max_thermal_window
    8976     random    0.98563    0.00000        402        193          0    repeat-4
    6263     random    0.98708    0.00000        469        197          0    repeat-3
    8244     random    4.21469    0.00000        245        201          0    barrier > max_thermal_window
    6231     random    2.10126    0.00000        528        201          0    barrier > max_thermal_window
    6135     random    3.44368    0.00000        235        307          0    barrier > max_thermal_window
    8979     random    0.00000    0.00000        556        225          0    Not Connected
    6801     random    2.10126    0.00000        516        215          0    barrier > max_thermal_window
    7193     random    2.10164    0.00000        577        207          0    barrier > max_thermal_window
    6025     random    0.61955    0.00000        405        163          0    repeat-7
    6326     random    2.10127    0.00000        541        223          0    barrier > max_thermal_window
    9603     random    1.51281    0.00000        287        167          0    repeat-11
    5099     random    4.20342    0.00000        340        207          0    barrier > max_thermal_window
    7799     random    0.00000    0.00000        669        191          0    Not Connected
    5418     random    0.00000    0.00000        672        187          0    Not Connected
    9585     random    0.60107    0.00000        435        167          0    repeat-1
    5599     random    0.98708    0.00000        360        195          0    repeat-2
    5008     random    0.60106    0.00000        407        167          0    repeat-6
    6546     random    0.61955    0.00000        427        165          0    repeat-7
    7339     random    3.45841    0.00000        371        215          0    barrier > max_thermal_window
    8573     random    0.60107    0.00000        357        165          0    repeat-1
    6002     random    0.61955    0.00000        420        161          0    repeat-7
    5595     random    0.60106    0.00000        374        159          0    repeat-1
    7714     random    0.61955    0.00000        450        163          0    repeat-7
    6505     random    0.98707    0.00000        387        191          0    repeat-3
    5489     random    2.10165    0.00000        551        207          0    barrier > max_thermal_window
    5603     random    0.98563    0.00000        355        193          0    repeat-4
    5370     random    0.61955    0.00000        419        161          0    repeat-7
    6533     random    3.41040    0.00000        329        343          0    barrier > max_thermal_window
    7961     random    2.10164    0.00000        477        215          0    barrier > max_thermal_window
    7240     random    3.44367    0.00000        363        309          0    barrier > max_thermal_window
    9265     random    0.60106    0.00000        389        167          0    repeat-1
    5765     random    1.91824    0.00000        607        397          0    barrier > max_thermal_window
    8651     random    0.00000    0.00000        871        245          0    Not Connected
    7067     random    0.98563    0.00000        351        191          0    repeat-4
    6509     random    1.51191    0.00000        375        161          0    repeat-5
    6007     random    0.98880    0.00000        373        193          0    repeat-14
    8505     random    0.98563    0.00000        351        193          0    repeat-4
    5369     random    2.70438    0.00000        687        247          0    barrier > max_thermal_window
    8019     random    1.51281    0.00000        307        165          0    repeat-18
    7775     random    2.10616    0.00000        556        203          0    barrier > max_thermal_window
    8928     random    2.10164    0.00000        457        211          0    barrier > max_thermal_window
    9553     random    3.44301    0.00000        338        343          0    barrier > max_thermal_window
    8255     random    0.98708    0.00000        367        191          0    repeat-2
    8905     random    2.10126    0.00000        470        199          0    barrier > max_thermal_window
    6152     random    0.60106    0.00000        334        161          0    repeat-6
    8678     random    3.44301    0.00000        422        345          0    barrier > max_thermal_window
    8414     random    1.78820    0.00000        652        279          0    repeat-23
    8697     random    0.00000    0.00000        435        197          0    Not Connected
    8740     random    2.10164    0.00000        525        205          0    barrier > max_thermal_window
    5041     random    3.41051    0.00000        376        309          0    barrier > max_thermal_window
    9505     random    0.60106    0.00000        412        159          0    repeat-1
    6875     random    0.60107    0.00000        290        167          0    repeat-6
    6136     random    0.00000    0.00000        480        219          0    Not Connected
    8796     random    3.45874    0.00000        409        221          0    barrier > max_thermal_window
    7000     random    2.10616    0.00000        516        213          0    barrier > max_thermal_window
    7983     random    0.98880    0.00000        412        193          0    repeat-15
    7882     random    0.98880    0.00000        411        191          0    repeat-14
    8046     random    0.60107    0.00000        440        165          0    repeat-6
    8775     random    3.44371    0.00000        409        307          0    barrier > max_thermal_window
    7695     random    3.45841    0.00000        385        215          0    barrier > max_thermal_window
    5937     random    0.00000    0.00000        768        239          0    Not Connected
    7078     random    0.98880    0.00000        352        195          0    repeat-14
    5006     random    0.00000    0.00000       1035        223          0    Not Connected
    9610     random    0.60107    0.00000        434        161          0    repeat-1
    9011     random    0.60106    0.00000        372        163          0    repeat-1
    9905     random    1.78459    0.00000        635        281          0    repeat-22
    8043     random    4.20361    0.00000        331        205          0    barrier > max_thermal_window
    8111     random    1.51266    0.00000        269        165          0    repeat-16
    8803     random    0.00000    0.00000        609        361          0    Not Connected
    9223     random    3.45841    0.00000        404        215          0    barrier > max_thermal_window
    9630     random    2.10164    0.00000        466        207          0    barrier > max_thermal_window
    5551     random    3.44301    0.00000        376        341          0    barrier > max_thermal_window
    6168     random    0.61955    0.00000        469        163          0    repeat-7
    8204     random    3.41051    0.00000        401        313          0    barrier > max_thermal_window
    8454     random    0.60106    0.00000        409        167          0    repeat-1
    5815     random    1.51266    0.00000        449        167          0    repeat-17
    6538     random    3.01352    0.00000        735        239          0    barrier > max_thermal_window
    8950     random    0.60106    0.00000        403        157          0    repeat-6
    9718     random    0.60106    0.00000        393        165          0    repeat-6
    6976     random    0.60106    0.00000        378        157          0    repeat-6
    5767     random    0.00000    0.00000        641        311          0    Not Connected
    5103     random    0.60106    0.00000        401        167          0    repeat-1
    6079     random    0.60107    0.00000        355        165          0    repeat-1
    8908     random    0.61955    0.00000        340        163          0    repeat-7
    7219     random    1.19647    0.00000        535        221          0    repeat-33
    8391     random    2.10616    0.00000        508        203          0    barrier > max_thermal_window
    5862     random    0.60106    0.00000        331        167          0    repeat-6
    6193     random    0.00000    0.00000        909        249          0    Not Connected
    9057     random    0.61954    0.00000        422        161          0    repeat-7
    9329     random    3.45841    0.00000        355        215          0    barrier > max_thermal_window
    7815     random    0.60106    0.00000        386        155          0    repeat-1
    9599     random    0.98880    0.00000        402        193          0    repeat-15
    8894     random    0.00000    0.00000        778        219          0    Not Connected
    7010     random    0.00000    0.00000        918        223          0    Not Connected
    7821     random    0.60106    0.00000        384        159          0    repeat-6
    6346     random    0.60107    0.00000        338        159          0    repeat-1
    5495     random    1.78686    0.00000        576        279          0    repeat-30
    6182     random    3.01243    0.00000        591        227          0    barrier > max_thermal_window
    5402     random    0.98707    0.00000        424        189          0    repeat-3
    7475     random    0.98880    0.00000        378        193          0    repeat-14
    6266     random    2.10616    0.00000        498        221          0    barrier > max_thermal_window
    5561     random    1.51191    0.00000        214        163          0    repeat-5
    7098     random    0.00000    0.00000        687        337          0    Not Connected
    9710     random    1.51191    0.00000        325        165          0    repeat-19
    9139     random    0.98880    0.00000        421        193          0    repeat-14
    5244     random    4.20341    0.00000        423        207          0    barrier > max_thermal_window
    7645     random    0.00000    0.00000        546        159          0    Not Connected
    7818     random    0.98563    0.00000        366        193          0    repeat-10
    5671     random    1.51266    0.00000        232        167          0    repeat-16
    7796     random    0.00000    0.00000        698        159          0    Not Connected
    5582     random    0.00000    0.00000        754        241          0    Not Connected
    5512     random    0.00000    0.00000        881        235          0    Not Connected
    5556     random    0.98563    0.00000        487        191          0    repeat-4
    7146     random    1.78820    0.00000        671        283          0    repeat-23
    8497     random    3.44371    0.00000        383        307          0    barrier > max_thermal_window
    5704     random    0.00000    0.00000        506        213          0    Not Connected
    9181     random    1.99380    0.00000        533        263          0    barrier > max_thermal_window
    6496     random    0.00000    0.00000        758        223          0    Not Connected
    5969     random    0.00000    0.00000       1025        363          0    Not Connected
    9262     random    0.98563    0.00000        353        193          0    repeat-4
    5632     random    2.10126    0.00000        560        203          0    barrier > max_thermal_window
    6323     random    0.60106    0.00000        366        165          0    repeat-6
    7648     random    0.00000    0.00000        872        217          0    Not Connected
    8035     random    3.44367    0.00000        375        307          0    barrier > max_thermal_window
    6820     random    0.98707    0.00000        364        193          0    repeat-3
    7167     random    3.44301    0.00000        443        337          0    barrier > max_thermal_window
    9411     random    0.98880    0.00000        378        193          0    repeat-14
    5259     random    2.10616    0.00000        575        213          0    barrier > max_thermal_window
    5873     random    1.84803    0.00000        447        261          0    barrier > max_thermal_window
    8869     random    0.60107    0.00000        405        163          0    repeat-6
    9833     random    0.00000    0.00000        807        441          0    Not Connected
    9547     random    2.10164    0.00000        498        207          0    barrier > max_thermal_window
    7261     random    0.98708    0.00000        370        193          0    repeat-2
    8929     random    0.00000    0.00000        821        223          0    Not Connected
    7363     random    0.61955    0.00000        359        165          0    repeat-7
    5299     random    0.61955    0.00000        399        161          0    repeat-7
    6352     random    4.20361    0.00000        245        205          0    barrier > max_thermal_window
    7265     random    0.98563    0.00000        353        193          0    repeat-10
    5392     random    0.98563    0.00000        484        193          0    repeat-10
    5979     random    3.69955    0.00000        347        253          0    barrier > max_thermal_window
    5838     random    3.44301    0.00000        383        341          0    barrier > max_thermal_window
    5027     random    4.20341    0.00000        454        209          0    barrier > max_thermal_window
    9291     random    1.78459    0.00000        561        269          0    repeat-22
    8562     random    0.61955    0.00000        399        161          0    repeat-7
    5346     random    1.51191    0.00000        276        159          0    repeat-5
    7710     random    3.44370    0.00000        342        307          0    barrier > max_thermal_window
    6946     random    2.10164    0.00000        512        215          0    barrier > max_thermal_window
    7081     random    0.60106    0.00000        412        167          0    repeat-6
    7034     random    1.61629    0.00000        379        201          0    repeat-29
    9792     random    0.60107    0.00000        358        165          0    repeat-6
    9014     random    0.98563    0.00000        363        195          0    repeat-10
    5102     random    3.44301    0.00000        464        341          0    barrier > max_thermal_window
    9463     random    0.60106    0.00000        364        167          0    repeat-1
    6692     random    0.98879    0.00000        373        191          0    repeat-15
    5741     random    3.44368    0.00000        338        307          0    barrier > max_thermal_window
    5201     random    0.98707    0.00000        394        189          0    repeat-3
    5148     random    0.00000    0.00000        669        193          0    Not Connected
    6031     random    3.01093    0.00000        420        237          0    barrier > max_thermal_window
    9421     random    0.98707    0.00000        422        191          0    repeat-3
    5545     random    0.61955    0.00000        427        161          0    repeat-7
    7995     random    1.51191    0.00000        234        163          0    repeat-5
    6196     random    1.20701    0.00000        657        219          0    repeat-12
    9954     random    0.00000    0.00000        539        267          0    Not Connected
    8561     random    1.51281    0.00000        301        167          0    repeat-18
    8494     random    0.98563    0.00000        339        191          0    repeat-10
    7588     random    2.10616    0.00000        522        197          0    barrier > max_thermal_window
    9451     random    0.00000    0.00000        581        219          0    Not Connected
    6670     random    2.10126    0.00000        453        201          0    barrier > max_thermal_window
    6844     random    2.10164    0.00000        577        207          0    barrier > max_thermal_window
    7519     random    0.00000    0.00000        458        193          0    Not Connected
    8526     random    0.61955    0.00000        373        163          0    repeat-7
    7906     random    3.41210    0.00000        725        311          0    barrier > max_thermal_window
    8227     random    0.60106    0.00000        355        163          0    repeat-6
    6092     random    0.61955    0.00000        434        163          0    repeat-7
    9839     random    1.85810    0.00000        509        221          0    barrier > max_thermal_window
    6797     random    0.00000    0.00000        492        193          0    Not Connected
    7321     random    0.00000    0.00000        703        211          0    Not Connected
    5141     random    2.10126    0.00000        470        205          0    barrier > max_thermal_window
    7147     random    0.00000    0.00000        882        153          0    Not Connected
    5255     random    0.60106    0.00000        407        167          0    repeat-6
    8036     random    0.60107    0.00000        415        167          0    repeat-1
    8699     random    0.00000    0.00000        738        153          0    Not Connected
    9494     random    2.10164    0.00000        596        215          0    barrier > max_thermal_window
    5712     random    0.98563    0.00000        394        195          0    repeat-4
    9015     random    2.10164    0.00000        484        203          0    barrier > max_thermal_window
    9842     random    1.51191    0.00000        430        165          0    repeat-19
    8512     random    2.10126    0.00000        764        213          0    barrier > max_thermal_window
    6245     random    1.78820    0.00000        615        271          0    repeat-23
    9231     random    0.00000    0.00000        663        213          0    Not Connected
    7459     random    0.60106    0.00000        380        165          0    repeat-1
    5089     random    1.51191    0.00000        344        165          0    repeat-19
    6319     random    2.10126    0.00000        570        207          0    barrier > max_thermal_window
    9150     random    0.98563    0.00000        484        195          0    repeat-4
    7675     random    1.51266    0.00000        310        163          0    repeat-17
    8322     random    0.00000    0.00000        643        157          0    Not Connected
    8750     random    3.45840    0.00000        380        215          0    barrier > max_thermal_window
    5719     random    0.61955    0.00000        445        165          0    repeat-7
    5837     random    0.98708    0.00000        350        189          0    repeat-2
    5805     random    1.78686    0.00000        605        289          0    repeat-30
    6358     random    0.00000    0.00000        797        241          0    Not Connected
    7301     random    3.44301    0.00000        372        341          0    barrier > max_thermal_window
    6989     random    1.51191    0.00000        349        159          0    repeat-19
    5648     random    0.98879    0.00000        345        195          0    repeat-14
    8183     random    0.00000    0.00000        823        221          0    Not Connected
    9236     random    2.10126    0.00000        538        219          0    barrier > max_thermal_window
    9110     random    0.60106    0.00000        318        159          0    repeat-1
    9922     random    1.98029    0.00000        459        287          0    barrier > max_thermal_window
    8442     random    0.60106    0.00000        459        165          0    repeat-1
    8269     random    0.60106    0.00000        396        167          0    repeat-1
    7979     random    3.45874    0.00000        413        221          0    barrier > max_thermal_window
    8495     random    3.44368    0.00000        377        305          0    barrier > max_thermal_window
    9123     random    0.98880    0.00000        391        191          0    repeat-14
    6125     random    1.48012    0.00000        754        191          0    repeat-37
    6172     random    0.00000    0.00000        403        191          0    Not Connected
    6617     random    0.98880    0.00000        349        193          0    repeat-14
    9899     random    1.51191    0.00000        285        163          0    repeat-19
    5940     random    2.10126    0.00000        532        219          0    barrier > max_thermal_window
    8788     random    2.10616    0.00000        541        199          0    barrier > max_thermal_window
    7326     random    0.98707    0.00000        408        197          0    repeat-3
    5504     random    0.00000    0.00000        792        225          0    Not Connected
    7452     random    0.98879    0.00000        420        193          0    repeat-14
    5451     random    0.00000    0.00000        761        203          0    Not Connected
    8936     random    0.60106    0.00000        392        165          0    repeat-6
    7071     random    0.98563    0.00000        379        195          0    repeat-10
    8875     random    0.00000    0.00000        962        155          0    Not Connected
    9371     random    0.61955    0.00000        389        163          0    repeat-7
    8602     random    0.00000    0.00000       1225        301          0    Not Connected
    9404     random    0.98563    0.00000        343        193          0    repeat-4
    6176     random    0.00000    0.00000        504        219          0    Not Connected
    7450     random    3.41051    0.00000        325        315          0    barrier > max_thermal_window
    6824     random    3.21426    0.00000        431        231          0    barrier > max_thermal_window
    8503     random    0.98880    0.00000        427        191          0    repeat-14
    6070     random    2.10616    0.00000        488        221          0    barrier > max_thermal_window
    9298     random    1.51266    0.00000        264        165          0    repeat-16
    9594     random    1.19647    0.00000        650        229          0    repeat-38
    9576     random    1.97791    0.00000        563        275          0    barrier > max_thermal_window
    7748     random    1.78686    0.00000        641        277          0    repeat-0
    6614     random    3.44368    0.00000        392        305          0    barrier > max_thermal_window
    8230     random    0.98563    0.00000        356        191          0    repeat-10
    5328     random    0.60106    0.00000        375        167          0    repeat-6
    6647     random    0.00000    0.00000        558        203          0    Not Connected
    9405     random    0.00000    0.00000       1291        197          0    Not Connected
    7987     random    1.87556    0.00000        419        215          0    barrier > max_thermal_window
    8246     random    0.00000    0.00000        511        493          0    Not Connected
    7143     random    0.98880    0.00000        414        193          0    repeat-14
    9988     random    0.61955    0.00000        392        163          0    repeat-7
    9803     random    3.21426    0.00000        413        227          0    barrier > max_thermal_window
    7918     random    1.87556    0.00000        474        213          0    barrier > max_thermal_window
    5166     random    1.78686    0.00000        598        279          0    repeat-30
    6356     random    0.98563    0.00000        363        191          0    repeat-4
    7777     random    0.60106    0.00000        386        167          0    repeat-1
    8340     random    0.98707    0.00000        382        193          0    repeat-3
    5142     random    3.69955    0.00000        469        249          0    barrier > max_thermal_window
    5744     random    0.00000    0.00000        487        365          0    Not Connected
    5267     random    0.00000    0.00000        458        221          0    Not Connected
    7075     random    1.51281    0.00000        262        165          0    repeat-11
    5278     random    0.61955    0.00000        456        165          0    repeat-7
