    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
    5973     random    1.48054    0.00000        315        181          0    repeat-19
    6226     random    0.00000    0.00000        437        201          0    Not Connected
    6493     random    0.00000    0.00000        327        127          0    Not Connected
    6449     random    0.00000    0.00000        306        137          0    Not Connected
    5268     random    0.00000    0.00000        664        185          0    Not Connected
    5410     random    0.00000    0.00000        401        211          0    Not Connected
    6979     random    3.44301    0.00000        336        343          0    barrier > max_thermal_window
    6347     random    0.00000    0.00000        420        125          0    Not Connected
    5654     random    4.24926    0.00000        303        193          0    barrier > max_thermal_window
    5023     random    0.00000    0.00000        323        129          0    Not Connected
    6393     random    3.44301    0.00000        230        341          0    barrier > max_thermal_window
    5052     random    0.98880    0.00000        291        187          0    repeat-15
    6543     random    2.10616    0.00000        368        203          0    barrier > max_thermal_window
    6212     random    0.00000    0.00000        436        231          0    Not Connected
    5280     random    0.00000    0.00000        406        201          0    Not Connected
    5948     random    0.00000    0.00000        842        189          0    Not Connected
    5780     random    0.98879    0.00000        269        185          0    repeat-15
    6495     random    1.51266    0.00000        289        169          0    repeat-3
    6997     random    3.44367    0.00000        337        303          0    barrier > max_thermal_window
    6254     random    0.00000    0.00000        448        349          0    Not Connected
    6686     random    5.22059    0.00000        205        227          0    barrier > max_thermal_window
    6263     random    1.84803    0.00000        364        257          0    barrier > max_thermal_window
    6231     random    1.51281    0.00000        194        163          0    repeat-16
    6135     random    3.44368    0.00000        176        309          0    barrier > max_thermal_window
    6801     random    0.00000    0.00000        264        185          0    Not Connected
    6025     random    0.00000    0.00000        300        157          0    Not Connected
    6326     random    2.10126    0.00000        318        213          0    barrier > max_thermal_window
    5099     random    4.20341    0.00000        198        203          0    barrier > max_thermal_window
    5418     random    0.00000    0.00000        555        333          0    Not Connected
    5599     random    0.98708    0.00000        278        191          0    repeat-12
    5008     random    1.61630    0.00000        336        211          0    repeat-2
    6546     random    0.00000    0.00000        575        155          0    Not Connected
    6002     random    0.00000    0.00000        310        219          0    Not Connected
    5595     random    0.60106    0.00000        231        155          0    repeat-14
    6505     random    0.98708    0.00000        248        191          0    repeat-6
    5489     random    2.10164    0.00000        309        209          0    barrier > max_thermal_window
    5603     random    0.98563    0.00000        288        189          0    repeat-9
    5370     random    1.51191    0.00000        359        161          0    repeat-13
    6533     random    0.00000    0.00000        475        195          0    Not Connected
    5765     random    0.00000    0.00000        438        187          0    Not Connected
    6509     random    1.51191    0.00000        250        165          0    repeat-26
    6007     random    1.51191    0.00000        257        163          0    repeat-13
    5369     random    0.00000    0.00000       1084        203          0    Not Connected
    6152     random    0.60106    0.00000        276        155          0    repeat-18
    5041     random    3.41051    0.00000        289        309          0    barrier > max_thermal_window
    6875     random    0.00000    0.00000        613        189          0    Not Connected
    6136     random    0.00000    0.00000        598        125          0    Not Connected
    5937     random    0.00000    0.00000        436        125          0    Not Connected
    5006     random    0.00000    0.00000        869        287          0    Not Connected
    5551     random    3.44301    0.00000        326        339          0    barrier > max_thermal_window
    6168     random    0.00000    0.00000        453        157          0    Not Connected
    5815     random    2.10164    0.00000        311        209          0    barrier > max_thermal_window
    6538     random    0.00000    0.00000        534        217          0    Not Connected
    6976     random    0.60107    0.00000        231        151          0    repeat-18
    5767     random    0.00000    0.00000        613        303          0    Not Connected
    5103     random    4.21469    0.00000        327        197          0    barrier > max_thermal_window
    6079     random    0.00000    0.00000        376        189          0    Not Connected
    5862     random    2.10616    0.00000        309        209          0    barrier > max_thermal_window
    6193     random    0.00000    0.00000        431        171          0    Not Connected
    6346     random    4.21469    0.00000        319        195          0    barrier > max_thermal_window
    5495     random    2.10164    0.00000        286        195          0    barrier > max_thermal_window
    6182     random    7.01083    0.00000        250        253          0    barrier > max_thermal_window
    5402     random    0.60106    0.00000        298        147          0    repeat-14
    6266     random    0.00000    0.00000        741        309          0    Not Connected
    5561     random    1.51191    0.00000        161        163          0    repeat-26
    5244     random    4.20341    0.00000        311        201          0    barrier > max_thermal_window
    5671     random    1.51266    0.00000        184        171          0    repeat-25
    5582     random    0.00000    0.00000        319        129          0    Not Connected
    5512     random    0.00000    0.00000        584        479          0    Not Connected
    5556     random    0.00000    0.00000        737        259          0    Not Connected
    5704     random    0.98880    0.00000        285        187          0    repeat-15
    6496     random    2.10616    0.00000        310        209          0    barrier > max_thermal_window
    5969     random    0.00000    0.00000        794        163          0    Not Connected
    5632     random    5.18162    0.00000        416        205          0    barrier > max_thermal_window
    6323     random    0.98707    0.00000        377        189          0    repeat-6
    6820     random    1.51281    0.00000        319        163          0    repeat-16
    5259     random    0.00000    0.00000        310        135          0    Not Connected
    5873     random    0.60106    0.00000        301        147          0    repeat-14
    5299     random    0.98563    0.00000        288        189          0    repeat-9
    6352     random    4.20361    0.00000        186        199          0    barrier > max_thermal_window
    5392     random    0.00000    0.00000        342        195          0    Not Connected
    5979     random    0.00000    0.00000        586        233          0    Not Connected
    5838     random    3.44301    0.00000        380        341          0    barrier > max_thermal_window
    5027     random    4.20341    0.00000        294        215          0    barrier > max_thermal_window
    5346     random    0.00000    0.00000        520        189          0    Not Connected
    6946     random    0.00000    0.00000        543        123          0    Not Connected
    5102     random    5.37478    0.00000        544        371          0    barrier > max_thermal_window
    6692     random    2.10616    0.00000        383        219          0    barrier > max_thermal_window
    5741     random    3.44367    0.00000        248        305          0    barrier > max_thermal_window
    5201     random    2.08535    0.00000        269        279          0    barrier > max_thermal_window
    5148     random    0.00000    0.00000        425        189          0    Not Connected
    6031     random    3.01093    0.00000        381        233          0    barrier > max_thermal_window
    5545     random    1.61448    0.00000        340        203          0    repeat-32
    6196     random    1.51281    0.00000        348        167          0    repeat-28
    6670     random    2.10126    0.00000        306        207          0    barrier > max_thermal_window
    6844     random    2.10164    0.00000        279        209          0    barrier > max_thermal_window
    6092     random    4.20361    0.00000        227        205          0    barrier > max_thermal_window
    6797     random    0.00000    0.00000        604        153          0    Not Connected
    5141     random    0.00000    0.00000        294        131          0    Not Connected
    5255     random    0.00000    0.00000        330        191          0    Not Connected
    5712     random    0.98563    0.00000        252        187          0    repeat-9
    6245     random    0.00000    0.00000        429        133          0    Not Connected
    5089     random    0.98707    0.00000        228        193          0    repeat-12
    6319     random    0.00000    0.00000        327        135          0    Not Connected
    5719     random    3.45840    0.00000        345        213          0    barrier > max_thermal_window
    5837     random    0.00000    0.00000       1013        201          0    Not Connected
    5805     random    0.00000    0.00000        679        125          0    Not Connected
    6358     random    2.10126    0.00000        312        201          0    barrier > max_thermal_window
    6989     random    0.00000    0.00000        367        295          0    Not Connected
    5648     random    0.98880    0.00000        245        189          0    repeat-5
    6125     random    0.00000    0.00000        363        277          0    Not Connected
    6172     random    0.00000    0.00000        750        361          0    Not Connected
    6617     random    0.98880    0.00000        219        193          0    repeat-5
    5940     random    0.00000    0.00000        534        161          0    Not Connected
    5504     random    0.00000    0.00000        300        127          0    Not Connected
    5451     random    3.21465    0.00000        281        227          0    barrier > max_thermal_window
    6176     random    3.44371    0.00000        391        307          0    barrier > max_thermal_window
    6824     random    3.21426    0.00000        445        221          0    barrier > max_thermal_window
    6070     random    0.00000    0.00000        330        125          0    Not Connected
    6614     random    0.00000    0.00000        357        111          0    Not Connected
    5328     random    0.00000    0.00000        432        233          0    Not Connected
    6647     random    0.00000    0.00000        348        147          0    Not Connected
    5166     random    2.10164    0.00000        284        211          0    barrier > max_thermal_window
    6356     random    0.98563    0.00000        263        193          0    repeat-9
    5142     random    3.69955    0.00000        350        251          0    barrier > max_thermal_window
    5744     random    1.62570    0.00000        343        227          0    repeat-44
    5267     random    0.00000    0.00000        318        219          0    Not Connected
    5278     random    0.00000    0.00000        455        195          0    Not Connected
    6312     random    4.21469    0.00000        257        193          0    barrier > max_thermal_window
    6130     random    0.00000    0.00000        634        221          0    Not Connected
    6498     random    0.00000    0.00000        225        197          0    Not Connected
    6992     random    1.51266    0.00000        206        165          0    repeat-25
    5345     random    0.00000    0.00000        533        333          0    Not Connected
    5687     random    0.98707    0.00000        267        187          0    repeat-12
    5818     random    0.00000    0.00000        336        151          0    Not Connected
    5037     random    0.00000    0.00000        379        133          0    Not Connected
    5725     random    2.10616    0.00000        291        217          0    barrier > max_thermal_window
    6147     random    2.10616    0.00000        280        217          0    barrier > max_thermal_window
    5491     random    0.98879    0.00000        218        187          0    repeat-5
    5711     random    0.00000    0.00000        545        163          0    Not Connected
    6593     random    3.72798    0.00000        789        255          0    barrier > max_thermal_window
    6814     random    0.00000    0.00000        340        163          0    Not Connected
    5942     random    0.98708    0.00000        248        187          0    repeat-12
    5906     random    0.00000    0.00000        497        253          0    Not Connected
    5272     random    0.00000    0.00000        571        299          0    Not Connected
    6799     random    3.41051    0.00000        280        309          0    barrier > max_thermal_window
    5436     random    1.51281    0.00000        198        165          0    repeat-28
    6298     random    0.00000    0.00000        742        221          0    Not Connected
    5801     random    0.00000    0.00000        346        151          0    Not Connected
    5078     random    0.00000    0.00000        239        193          0    Not Connected
    6106     random    0.00000    0.00000        439        217          0    Not Connected
    5300     random    3.72652    0.00000        511        255          0    barrier > max_thermal_window
    6197     random    0.98708    0.00000        263        191          0    repeat-12
    6699     random    2.10616    0.00000        309        219          0    barrier > max_thermal_window
    6521     random    1.51191    0.00000        204        161          0    repeat-26
    5573     random    0.00000    0.00000        591        233          0    Not Connected
    6980     random    1.51191    0.00000        232        167          0    repeat-26
    5127     random    0.00000    0.00000        470        113          0    Not Connected
    5980     random    0.61954    0.00000        381        149          0    repeat-24
    6086     random    1.51281    0.00000        183        167          0    repeat-16
    6059     random    1.51266    0.00000        196        169          0    repeat-25
    5156     random    1.51281    0.00000        235        169          0    repeat-28
    6661     random    1.61629    0.00000        356        209          0    repeat-2
    6290     random    0.00000    0.00000        701        123          0    Not Connected
    5975     random    1.51191    0.00000        224        165          0    repeat-26
    6364     random    3.21461    0.00000        240        225          0    barrier > max_thermal_window
    5819     random    2.10126    0.00000        307        207          0    barrier > max_thermal_window
    5354     random    0.98879    0.00000        251        187          0    repeat-15
    6459     random    0.00000    0.00000        324        191          0    Not Connected
    5692     random    0.98563    0.00000        278        189          0    repeat-9
    6526     random    0.98880    0.00000        296        189          0    repeat-5
    6936     random    1.51266    0.00000        226        173          0    repeat-25
    5212     random    0.98879    0.00000        287        187          0    repeat-5
    6104     random    0.00000    0.00000        491        157          0    Not Connected
    6387     random    0.00000    0.00000        409        203          0    Not Connected
    6427     random    0.00000    0.00000        320        121          0    Not Connected
    6887     random    3.45841    0.00000        342        217          0    barrier > max_thermal_window
    5667     random    0.00000    0.00000        322        201          0    Not Connected
    6006     random    0.00000    0.00000        310        131          0    Not Connected
    5084     random    0.00000    0.00000        691        225          0    Not Connected
    6145     random    0.00000    0.00000        234        151          0    Not Connected
    5650     random    0.00000    0.00000        588        185          0    Not Connected
    5585     random    0.00000    0.00000        427        179          0    Not Connected
    6756     random    0.00000    0.00000        475        195          0    Not Connected
    6264     random    0.00000    0.00000        358        229          0    Not Connected
    6722     random    0.00000    0.00000        393        207          0    Not Connected
    6580     random    0.00000    0.00000        525        157          0    Not Connected
    6555     random    1.51266    0.00000        225        169          0    repeat-25
    6616     random    1.84803    0.00000        433        261          0    barrier > max_thermal_window
    5878     random    0.00000    0.00000        348        123          0    Not Connected
    6688     random    3.45874    0.00000        212        221          0    barrier > max_thermal_window
    5737     random    0.00000    0.00000        408        267          0    Not Connected
    6456     random    0.00000    0.00000        391        161          0    Not Connected
    5812     random    0.00000    0.00000        479        125          0    Not Connected
    5352     random    0.00000    0.00000        518        327          0    Not Connected
    6281     random    0.00000    0.00000        352        185          0    Not Connected
    5580     random    0.00000    0.00000        435        321          0    Not Connected
    6490     random    0.00000    0.00000        325        133          0    Not Connected
    5161     random    4.19347    0.00000        260        255          0    barrier > max_thermal_window
    6770     random    0.00000    0.00000        676        207          0    Not Connected
    6547     random    2.08415    0.00000        409        275          0    barrier > max_thermal_window
    5329     random    0.00000    0.00000        364        277          0    Not Connected
    6463     random    0.00000    0.00000        426        155          0    Not Connected
    5560     random    1.51281    0.00000        231        167          0    repeat-16
    5924     random    1.48013    0.00000        411        189          0    repeat-29
    6313     random    2.10616    0.00000        502        209          0    barrier > max_thermal_window
    6717     random    0.00000    0.00000        339        149          0    Not Connected
    5226     random    0.00000    0.00000        351        215          0    Not Connected
    6836     random    0.98879    0.00000        285        189          0    repeat-5
    6687     random    3.45931    0.00000        340        219          0    barrier > max_thermal_window
    5883     random    0.00000    0.00000       1326        235          0    Not Connected
    6208     random    0.00000    0.00000        449        213          0    Not Connected
    5118     random    7.04699    0.00000        305        243          0    barrier > max_thermal_window
    6554     random    0.00000    0.00000        886        325          0    Not Connected
    5487     random    1.51191    0.00000        230        165          0    repeat-13
    6563     random    0.00000    0.00000        476        249          0    Not Connected
    5666     random    0.00000    0.00000        849        221          0    Not Connected
    5342     random    0.00000    0.00000        311        135          0    Not Connected
    6610     random    0.00000    0.00000        672        123          0    Not Connected
    5728     random    0.00000    0.00000        626        279          0    Not Connected
    6422     random    0.00000    0.00000        440        221          0    Not Connected
    6652     random    1.51266    0.00000        239        173          0    repeat-25
    6923     random    0.00000    0.00000        335        241          0    Not Connected
    5108     random    0.00000    0.00000        510        197          0    Not Connected
    5881     random    0.00000    0.00000        312        137          0    Not Connected
    6390     random    0.00000    0.00000        383        131          0    Not Connected
    5030     random    0.98879    0.00000        311        183          0    repeat-15
    6672     random    1.98029    0.00000        419        265          0    barrier > max_thermal_window
    6674     random    3.01243    0.00000        585        235          0    barrier > max_thermal_window
    6328     random    4.21469    0.00000        301        199          0    barrier > max_thermal_window
    6201     random    0.00000    0.00000        321        289          0    Not Connected
    5154     random    0.00000    0.00000        946        243          0    Not Connected
    6519     random    0.00000    0.00000        512        207          0    Not Connected
    6761     random    0.00000    0.00000        873        497          0    Not Connected
    6429     random    0.00000    0.00000        451        309          0    Not Connected
    5160     random    1.48295    0.00000        374        183          0    repeat-34
    5892     random    0.00000    0.00000        367        245          0    Not Connected
    6914     random    0.00000    0.00000        503        309          0    Not Connected
    5062     random    0.00000    0.00000        591        233          0    Not Connected
    5094     random    5.22059    0.00000        226        227          0    barrier > max_thermal_window
    5274     random    0.98563    0.00000        268        187          0    repeat-9
    5058     random    1.51281    0.00000        201        169          0    repeat-16
    5381     random    0.00000    0.00000        788        195          0    Not Connected
    6325     random    0.60106    0.00000        253        151          0    repeat-18
    6657     random    3.69980    0.00000        394        251          0    barrier > max_thermal_window
    5557     random    2.10164    0.00000        283        213          0    barrier > max_thermal_window
    6766     random    4.20341    0.00000        285        205          0    barrier > max_thermal_window
    5718     random    3.01242    0.00000        579        231          0    barrier > max_thermal_window
    5050     random    1.51191    0.00000        255        165          0    repeat-13
    5613     random    0.00000    0.00000        310        237          0    Not Connected
    6150     random    0.98879    0.00000        228        187          0    repeat-15
    5813     random    2.10616    0.00000        261        207          0    barrier > max_thermal_window
    6349     random    0.00000    0.00000        630        215          0    Not Connected
    6620     random    0.00000    0.00000        392        261          0    Not Connected
    5893     random    0.98880    0.00000        210        191          0    repeat-15
    6316     random    6.45781    0.00000        348        245          0    barrier > max_thermal_window
    5727     random    1.51281    0.00000        212        167          0    repeat-28
    5513     random    0.00000    0.00000        555        127          0    Not Connected
    6175     random    0.00000    0.00000        498        249          0    Not Connected
    5683     random    0.00000    0.00000        304        127          0    Not Connected
    5022     random    2.10126    0.00000        440        211          0    barrier > max_thermal_window
    6790     random    0.00000    0.00000        554        125          0    Not Connected
    6972     random    3.45931    0.00000        197        219          0    barrier > max_thermal_window
    5663     random    1.51281    0.00000        243        167          0    repeat-16
    5528     random    3.44367    0.00000        382        307          0    barrier > max_thermal_window
    5925     random    0.98563    0.00000        253        189          0    repeat-10
    5065     random    0.00000    0.00000        369        119          0    Not Connected
    5790     random    3.45874    0.00000        220        235          0    barrier > max_thermal_window
    5066     random    2.10164    0.00000        286        211          0    barrier > max_thermal_window
    5454     random    0.00000    0.00000        517        161          0    Not Connected
    6721     random    3.44370    0.00000        255        307          0    barrier > max_thermal_window
    6789     random    1.51191    0.00000        179        165          0    repeat-13
    6053     random    0.00000    0.00000        326        327          0    Not Connected
    5910     random    3.45841    0.00000        278        215          0    barrier > max_thermal_window
    5401     random    0.00000    0.00000        300        137          0    Not Connected
    6214     random    0.00000    0.00000        593        199          0    Not Connected
    5859     random    0.00000    0.00000        586        199          0    Not Connected
    6569     random    1.86031    0.00000        275        205          0    barrier > max_thermal_window
    5147     random    0.00000    0.00000        618        113          0    Not Connected
    6467     random    3.45874    0.00000        266        237          0    barrier > max_thermal_window
    5168     random    0.00000    0.00000        394        129          0    Not Connected
    6055     random    2.10164    0.00000        265        203          0    barrier > max_thermal_window
    6114     random    7.04496    0.00000        639        251          0    barrier > max_thermal_window
    6744     random    0.00000    0.00000        629        147          0    Not Connected
    5701     random    0.00000    0.00000        325        135          0    Not Connected
    6827     random    2.10616    0.00000        290        221          0    barrier > max_thermal_window
    5764     random    0.00000    0.00000        322        121          0    Not Connected
    5310     random    3.41052    0.00000        431        307          0    barrier > max_thermal_window
    6015     random    3.41051    0.00000        427        305          0    barrier > max_thermal_window
    6296     random    0.00000    0.00000        439        251          0    Not Connected
    6912     random    1.51191    0.00000        205        167          0    repeat-26
    5493     random    1.51266    0.00000        180        171          0    repeat-25
    5618     random    1.51191    0.00000        235        163          0    repeat-13
    5852     random    0.00000    0.00000        414        157          0    Not Connected
    6821     random    1.51281    0.00000        179        163          0    repeat-28
    6155     random    0.00000    0.00000        335        225          0    Not Connected
    5203     random    1.51266    0.00000        257        171          0    repeat-25
    5691     random    2.10164    0.00000        405        215          0    barrier > max_thermal_window
    5422     random    0.00000    0.00000        264        187          0    Not Connected
    6795     random    0.98880    0.00000        214        187          0    repeat-15
    6819     random    0.00000    0.00000        340        195          0    Not Connected
    5270     random    0.00000    0.00000        481        135          0    Not Connected
    6085     random    5.70794    0.00000        441        307          0    barrier > max_thermal_window
    5855     random    0.98707    0.00000        293        189          0    repeat-12
    6457     random    4.20361    0.00000        191        199          0    barrier > max_thermal_window
    6295     random    1.51281    0.00000        217        167          0    repeat-28
    5385     random    3.45930    0.00000        209        217          0    barrier > max_thermal_window
    6993     random    0.00000    0.00000        705        181          0    Not Connected
    5464     random    0.00000    0.00000        557        229          0    Not Connected
    6102     random    0.00000    0.00000        765        209          0    Not Connected
    5739     random    0.00000    0.00000        592        223          0    Not Connected
    5469     random    0.00000    0.00000        327        127          0    Not Connected
    5159     random    0.00000    0.00000        297        153          0    Not Connected
    5334     random    0.98563    0.00000        237        189          0    repeat-10
    6218     random    0.98708    0.00000        342        189          0    repeat-12
    5240     random    0.00000    0.00000        296        135          0    Not Connected
    5412     random    0.00000    0.00000        509        307          0    Not Connected
    5965     random    1.61630    0.00000        557        197          0    repeat-2
    6475     random    0.00000    0.00000        839        133          0    Not Connected
    6590     random    3.44370    0.00000        307        305          0    barrier > max_thermal_window
    5498     random    0.00000    0.00000        469        199          0    Not Connected
    6066     random    0.98707    0.00000        419        189          0    repeat-6
    6307     random    0.00000    0.00000        315        135          0    Not Connected
    6973     random    0.00000    0.00000       1064        237          0    Not Connected
    6873     random    0.00000    0.00000        439        175          0    Not Connected
    6956     random    0.00000    0.00000        326        137          0    Not Connected
    5326     random    0.00000    0.00000        442        439          0    Not Connected
    6785     random    0.00000    0.00000        693        213          0    Not Connected
    5970     random    1.78459    0.00000        407        293          0    repeat-46
    5242     random    0.00000    0.00000        301        183          0    Not Connected
    6535     random    0.00000    0.00000        549        229          0    Not Connected
    5126     random    0.00000    0.00000        377        181          0    Not Connected
    6336     random    0.00000    0.00000        314        127          0    Not Connected
    5468     random    2.10126    0.00000        286        209          0    barrier > max_thermal_window
    5237     random    3.21462    0.00000        312        219          0    barrier > max_thermal_window
    6693     random    2.10164    0.00000        315        215          0    barrier > max_thermal_window
    6170     random    1.49141    0.00000        243        213          0    repeat-22
    6713     random    0.00000    0.00000        311        263          0    Not Connected
    5612     random    0.00000    0.00000        655        197          0    Not Connected
    6833     random    0.00000    0.00000        609        151          0    Not Connected
    6098     random    4.18016    0.00000        300        251          0    barrier > max_thermal_window
    6122     random    0.60106    0.00000        370        153          0    repeat-14
    6945     random    2.10616    0.00000        267        207          0    barrier > max_thermal_window
    6478     random    0.00000    0.00000        929        127          0    Not Connected
    5531     random    2.10616    0.00000        287        205          0    barrier > max_thermal_window
    5361     random    0.98879    0.00000        228        183          0    repeat-15
    6895     random    0.98707    0.00000        275        191          0    repeat-6
    6845     random    1.98029    0.00000        456        261          0    barrier > max_thermal_window
    5279     random    0.00000    0.00000       1117        203          0    Not Connected
    6210     random    0.00000    0.00000        385        247          0    Not Connected
    5875     random    0.00000    0.00000        812        359          0    Not Connected
    5991     random    0.00000    0.00000        304        133          0    Not Connected
    6839     random    0.98563    0.00000        297        189          0    repeat-9
    5128     random    1.84620    0.00000        509        257          0    barrier > max_thermal_window
    6823     random    0.00000    0.00000        307        203          0    Not Connected
    5398     random    0.00000    0.00000        406        263          0    Not Connected
    5564     random    0.98880    0.00000        239        183          0    repeat-15
    6698     random    0.00000    0.00000        337        231          0    Not Connected
    6499     random    0.98563    0.00000        297        189          0    repeat-10
    6388     random    1.51266    0.00000        233        169          0    repeat-25
    6930     random    1.51281    0.00000        175        165          0    repeat-16
    5722     random    0.00000    0.00000        412        427          0    Not Connected
    6811     random    0.00000    0.00000        447        129          0    Not Connected
    5938     random    0.00000    0.00000        308        133          0    Not Connected
    6775     random    5.89729    0.00000        367        269          0    barrier > max_thermal_window
    6471     random    0.00000    0.00000        682        137          0    Not Connected
    6237     random    1.51266    0.00000        234        169          0    repeat-3
    5308     random    0.00000    0.00000        304        133          0    Not Connected
    5134     random    0.00000    0.00000        537        183          0    Not Connected
    5788     random    3.45931    0.00000        449        219          0    barrier > max_thermal_window
    5743     random    0.98563    0.00000        258        189          0    repeat-10
    6030     random    2.10164    0.00000        276        197          0    barrier > max_thermal_window
    6119     random    2.10126    0.00000        291        199          0    barrier > max_thermal_window
    5571     random    1.61629    0.00000        394        215          0    repeat-31
    5488     random    0.00000    0.00000        478        315          0    Not Connected
    6868     random    0.00000    0.00000        730        229          0    Not Connected
    6879     random    0.98707    0.00000        238        191          0    repeat-6
    6353     random    2.10616    0.00000        266        221          0    barrier > max_thermal_window
    6282     random    0.00000    0.00000        478        217          0    Not Connected
    5362     random    0.00000    0.00000        473        201          0    Not Connected
    6258     random    0.00000    0.00000       1114        187          0    Not Connected
    6701     random    1.61547    0.00000        369        211          0    repeat-17
    5182     random    0.00000    0.00000        477        223          0    Not Connected
    6327     random    1.51266    0.00000        200        171          0    repeat-25
    5534     random    0.00000    0.00000        837        123          0    Not Connected
    6305     random    0.00000    0.00000        438        375          0    Not Connected
    5674     random    0.00000    0.00000        404        297          0    Not Connected
    5439     random    0.00000    0.00000        466        225          0    Not Connected
    6788     random    4.21469    0.00000        247        197          0    barrier > max_thermal_window
    5135     random    3.41051    0.00000        435        305          0    barrier > max_thermal_window
    5380     random    0.00000    0.00000        275        191          0    Not Connected
    5753     random    0.00000    0.00000        334        189          0    Not Connected
    5002     random    0.00000    0.00000        335        219          0    Not Connected
    5206     random    1.51191    0.00000        174        169          0    repeat-26
    6622     random    0.00000    0.00000        500        217          0    Not Connected
    5107     random    0.00000    0.00000        696        183          0    Not Connected
    6424     random    0.00000    0.00000        430        239          0    Not Connected
    6279     random    1.49328    0.00000        209        213          0    repeat-55
    6252     random    3.45874    0.00000        263        217          0    barrier > max_thermal_window
    5575     random    0.00000    0.00000        596        125          0    Not Connected
    5033     random    1.51281    0.00000        229        169          0    repeat-28
    6450     random    1.51266    0.00000        222        169          0    repeat-25
    6399     random    2.10616    0.00000        287        213          0    barrier > max_thermal_window
    5029     random    0.00000    0.00000        476        155          0    Not Connected
    5794     random    3.44371    0.00000        338        305          0    barrier > max_thermal_window
    5061     random    0.00000    0.00000        352        189          0    Not Connected
    5478     random    0.98708    0.00000        251        193          0    repeat-12
    5935     random    3.41051    0.00000        364        313          0    barrier > max_thermal_window
    6502     random    1.51281    0.00000        200        167          0    repeat-28
    6607     random    1.51266    0.00000        269        167          0    repeat-3
    5218     random    3.45931    0.00000        279        219          0    barrier > max_thermal_window
    6357     random    3.44301    0.00000        345        339          0    barrier > max_thermal_window
    5320     random    2.10126    0.00000        322        207          0    barrier > max_thermal_window
    5779     random    1.51191    0.00000        316        161          0    repeat-13
    6444     random    2.10164    0.00000        368        203          0    barrier > max_thermal_window
    6437     random    1.51266    0.00000        161        165          0    repeat-3
    5734     random    2.17857    0.00000        242        173          0    barrier > max_thermal_window
    5303     random    2.10164    0.00000        308        211          0    barrier > max_thermal_window
    6442     random    4.23410    0.00000        307        189          0    barrier > max_thermal_window
    6138     random    1.61629    0.00000        417        209          0    repeat-31
    6434     random    0.00000    0.00000        533        201          0    Not Connected
    5607     random    2.10126    0.00000        286        211          0    barrier > max_thermal_window
    5802     random    0.60106    0.00000        305        149          0    repeat-18
    6966     random    0.00000    0.00000        321        127          0    Not Connected
    6667     random    0.00000    0.00000        485        129          0    Not Connected
    6209     random    0.98880    0.00000        198        187          0    repeat-15
    6588     random    0.00000    0.00000        325        125          0    Not Connected
    6764     random    0.00000    0.00000        417        207          0    Not Connected
    5210     random    0.00000    0.00000        292        183          0    Not Connected
    5356     random    0.00000    0.00000        389        135          0    Not Connected
    5619     random    1.84620    0.00000        267        259          0    barrier > max_thermal_window
    6473     random    3.69955    0.00000        453        253          0    barrier > max_thermal_window
    6971     random    1.51191    0.00000        212        167          0    repeat-13
    6318     random    1.51191    0.00000        185        163          0    repeat-13
    5139     random    0.60106    0.00000        284        149          0    repeat-14
    6943     random    0.00000    0.00000        523        191          0    Not Connected
    6133     random    0.98563    0.00000        275        191          0    repeat-10
    5634     random    3.21465    0.00000        385        233          0    barrier > max_thermal_window
    6742     random    0.98707    0.00000        656        191          0    repeat-6
    5195     random    0.00000    0.00000        341        253          0    Not Connected
    5283     random    0.00000    0.00000        282        195          0    Not Connected
    6227     random    2.08535    0.00000        281        281          0    barrier > max_thermal_window
    6148     random    0.00000    0.00000        383        155          0    Not Connected
    5383     random    0.00000    0.00000        373        133          0    Not Connected
    6740     random    0.00000    0.00000        448        267          0    Not Connected
    5247     random    0.00000    0.00000        344        263          0    Not Connected
    6858     random    0.00000    0.00000        350        331          0    Not Connected
    5200     random    1.51281    0.00000        270        167          0    repeat-16
    5833     random    0.00000    0.00000        358        133          0    Not Connected
    5777     random    0.00000    0.00000        352        201          0    Not Connected
    6228     random    0.00000    0.00000        435        159          0    Not Connected
    5319     random    0.00000    0.00000        340        123          0    Not Connected
    6967     random    1.51266    0.00000        206        173          0    repeat-3
    5538     random    0.00000    0.00000        358        159          0    Not Connected
    5895     random    0.00000    0.00000        282        135          0    Not Connected
    5335     random    0.00000    0.00000        358        191          0    Not Connected
    6984     random    0.98563    0.00000        311        189          0    repeat-9
    6660     random    7.04699    0.00000        302        245          0    barrier > max_thermal_window
    5945     random    0.98880    0.00000        277        187          0    repeat-5
    6784     random    4.20361    0.00000        196        209          0    barrier > max_thermal_window
    6577     random    0.00000    0.00000        477        133          0    Not Connected
    6274     random    0.00000    0.00000        449        259          0    Not Connected
    5715     random    1.51281    0.00000        246        167          0    repeat-28
    6675     random    0.00000    0.00000        282        127          0    Not Connected
    5616     random    0.00000    0.00000        316        191          0    Not Connected
    5936     random    0.00000    0.00000        361        219          0    Not Connected
    5768     random    3.21426    0.00000        335        227          0    barrier > max_thermal_window
    5170     random    0.00000    0.00000        295        309          0    Not Connected
    5559     random    2.10616    0.00000        467        225          0    barrier > max_thermal_window
    5943     random    1.48295    0.00000        443        183          0    repeat-27
    5998     random    3.69957    0.00000        369        235          0    barrier > max_thermal_window
    5760     random    0.60106    0.00000        238        147          0    repeat-18
