    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
   12058     random    0.61955    0.00000        613        137          0    repeat-1
    2983     random    3.21465    0.00000        984        200          0    barrier > max_thermal_window
    8560     random    0.98880    0.00000        554        186          0    repeat-3
    2285     random    0.98563    0.00000        478        182          0    repeat-12
    1174     random    0.98879    0.00000        377        186          0    repeat-10
   10176     random    3.44367    0.00000        417        277          0    barrier > max_thermal_window
   10700     random    0.00000    0.00000        898        199          0    Not Connected
    3368     random    4.20341    0.00000        774        201          0    barrier > max_thermal_window
   10302     random    1.61448    0.00000       1219        208          0    repeat-36
    8986     random    0.98707    0.00000        418        184          0    repeat-17
   12774     random    1.49349    0.00000        496        211          0    repeat-45
    2061     random    0.00000    0.00000        589        210          0    Not Connected
   11178     random    3.44301    0.00000        428        265          0    barrier > max_thermal_window
     690     random    1.51191    0.00000        292        153          0    repeat-2
    9978     random    0.00000    0.00000        819        218          0    Not Connected
   11945     random    0.98707    0.00000        410        185          0    repeat-6
    6138     random    0.00000    0.00000        897        248          0    Not Connected
    1640     random    1.20701    0.00000        572        210          0    repeat-38
   14454     random    3.69955    0.00000        414        225          0    barrier > max_thermal_window
   13101     random    0.00000    0.00000        496        184          0    Not Connected
    2101     random    1.99380    0.00000       1029        270          0    barrier > max_thermal_window
    2944     random    0.60106    0.00000        544        143          0    repeat-11
    1906     random    0.61955    0.00000        483        141          0    repeat-1
    3325     random    0.00000    0.00000        561        240          0    Not Connected
    2893     random    4.20342    0.00000        358        201          0    barrier > max_thermal_window
   13308     random    1.51191    0.00000        343        154          0    repeat-0
    7448     random    0.98708    0.00000        519        185          0    repeat-17
    9966     random    0.00000    0.00000       1018        207          0    Not Connected
    1687     random    0.60106    0.00000        444        146          0    repeat-8
    8554     random    2.10126    0.00000        691        173          0    barrier > max_thermal_window
    4120     random    0.98880    0.00000        424        184          0    repeat-10
    8536     random    0.61955    0.00000        458        137          0    repeat-1
    8189     random    0.00000    0.00000        956        289          0    Not Connected
    6434     random    0.60106    0.00000        450        146          0    repeat-11
    4501     random    1.51266    0.00000        351        163          0    repeat-23
    1689     random    1.98029    0.00000        634        264          0    barrier > max_thermal_window
     199     random    1.99380    0.00000        781        275          0    barrier > max_thermal_window
   13948     random    1.51266    0.00000        432        158          0    repeat-23
    8403     random    1.84803    0.00000        700        276          0    barrier > max_thermal_window
    5607     random    0.60106    0.00000        456        144          0    repeat-11
    5802     random    1.51266    0.00000        398        158          0    repeat-14
    6966     random    0.98708    0.00000        391        190          0    repeat-6
   11355     random    1.84803    0.00000        902        276          0    barrier > max_thermal_window
    1205     random    3.44367    0.00000        463        270          0    barrier > max_thermal_window
    6667     random    1.85809    0.00000        906        211          0    barrier > max_thermal_window
    2854     random    3.21426    0.00000        525        195          0    barrier > max_thermal_window
    1447     random    0.61955    0.00000        687        138          0    repeat-1
    9006     random    0.61954    0.00000        518        141          0    repeat-1
   14443     random    0.60106    0.00000        427        148          0    repeat-11
    7064     random    0.00000    0.00000       2513          3          0    Not Connected
    9707     random    2.15798    0.00000        586        179          0    barrier > max_thermal_window
    7811     random    0.60106    0.00000        456        141          0    repeat-11
    8265     random    0.98880    0.00000        449        190          0    repeat-10
   11326     random    0.00000    0.00000        955        157          0    Not Connected
   12301     random    0.00000    0.00000        931        379          0    Not Connected
    6209     random    1.51191    0.00000        348        156          0    repeat-2
    3445     random    0.00000    0.00000        713        264          0    Not Connected
    3492     random    0.00000    0.00000       1011        124          0    Not Connected
   13602     random    3.69980    0.00000        444        238          0    barrier > max_thermal_window
   13976     random    3.45931    0.00000        467        238          0    barrier > max_thermal_window
    2565     random    0.00000    0.00000       1185        309          0    Not Connected
   12141     random    2.10616    0.00000        621        179          0    barrier > max_thermal_window
    4892     random    0.98563    0.00000        419        186          0    repeat-12
    6588     random    0.00000    0.00000       1041        198          0    Not Connected
    8984     random    3.44367    0.00000        516        263          0    barrier > max_thermal_window
    6764     random    1.98029    0.00000        641        266          0    barrier > max_thermal_window
   12766     random    0.00000    0.00000        893        163          0    Not Connected
   10725     random    2.10616    0.00000        819        173          0    barrier > max_thermal_window
    8807     random    0.98880    0.00000        634        190          0    repeat-10
   13089     random    0.00000    0.00000        565        192          0    Not Connected
    4909     random    0.00000    0.00000        677        184          0    Not Connected
    2952     random    0.00000    0.00000        750        280          0    Not Connected
   11511     random    1.51281    0.00000        387        153          0    repeat-7
   11593     random    0.98563    0.00000        412        191          0    repeat-9
    1885     random    3.44301    0.00000        433        281          0    barrier > max_thermal_window
   10631     random    0.98563    0.00000        537        181          0    repeat-12
    1894     random    3.45875    0.00000        589        244          0    barrier > max_thermal_window
    2524     random    3.41210    0.00000        457        277          0    barrier > max_thermal_window
    2250     random    3.44301    0.00000        424        263          0    barrier > max_thermal_window
   14942     random    0.98880    0.00000        505        187          0    repeat-10
    9533     random    3.19048    0.00000       1427        259          0    barrier > max_thermal_window
   14434     random    1.51266    0.00000        343        159          0    repeat-14
   11585     random    0.60106    0.00000        396        147          0    repeat-11
    2471     random    2.10126    0.00000       1335        172          0    barrier > max_thermal_window
    1724     random    0.60106    0.00000        404        145          0    repeat-11
   10504     random    0.00000    0.00000       1090        308          0    Not Connected
   13804     random    1.98029    0.00000        745        261          0    barrier > max_thermal_window
   12708     random    1.84803    0.00000        673        277          0    barrier > max_thermal_window
   13654     random    2.10164    0.00000        657        171          0    barrier > max_thermal_window
    7315     random    1.78459    0.00000        834        269          0    repeat-35
    9058     random    3.45874    0.00000        386        242          0    barrier > max_thermal_window
     925     random    2.10616    0.00000        617        172          0    barrier > max_thermal_window
    5210     random    1.99380    0.00000        649        278          0    barrier > max_thermal_window
    1680     random    0.98563    0.00000        407        181          0    repeat-12
    9597     random    0.98707    0.00000        513        183          0    repeat-17
    9817     random    3.45841    0.00000        449        240          0    barrier > max_thermal_window
    8519     random    0.00000    0.00000        945        182          0    Not Connected
    7002     random    0.00000    0.00000        843        156          0    Not Connected
    7512     random    0.98879    0.00000        440        187          0    repeat-10
    5356     random    0.98708    0.00000        442        184          0    repeat-17
   11055     random    1.51281    0.00000        433        154          0    repeat-22
     827     random    3.44368    0.00000        449        259          0    barrier > max_thermal_window
    2314     random    0.98707    0.00000        499        185          0    repeat-6
   14018     random    0.00000    0.00000        779        422          0    Not Connected
    4129     random    2.10164    0.00000        624        171          0    barrier > max_thermal_window
   11323     random    0.00000    0.00000        478        220          0    Not Connected
    4890     random    0.00000    0.00000        876        180          0    Not Connected
    4428     random    0.00000    0.00000        975        106          0    Not Connected
   14970     random    3.41040    0.00000        551        302          0    barrier > max_thermal_window
    7616     random    4.21469    0.00000        362        199          0    barrier > max_thermal_window
    3459     random    0.60106    0.00000        462        142          0    repeat-11
   14355     random    0.00000    0.00000        568        218          0    Not Connected
   12388     random    0.00000    0.00000        661        184          0    Not Connected
   11078     random    0.60106    0.00000        475        145          0    repeat-8
    1110     random    2.70172    0.00000        707        244          0    barrier > max_thermal_window
    5619     random    4.21469    0.00000        564        198          0    barrier > max_thermal_window
    6473     random    0.60106    0.00000        413        147          0    repeat-11
    8915     random    1.51266    0.00000        300        159          0    repeat-14
    1875     random    0.00000    0.00000        786        229          0    Not Connected
   10043     random    0.00000    0.00000       2061        210          0    Not Connected
    2998     random    0.60106    0.00000        534        146          0    repeat-11
   13358     random    0.00000    0.00000       1683        210          0    Not Connected
   11320     random    3.21465    0.00000        688        199          0    barrier > max_thermal_window
    2360     random    1.51266    0.00000        359        159          0    repeat-14
    4261     random    5.29464    0.00000        448        194          0    barrier > max_thermal_window
    6971     random    0.00000    0.00000        710        248          0    Not Connected
    2283     random    0.60106    0.00000        448        146          0    repeat-11
   11100     random    0.98880    0.00000        555        187          0    repeat-3
    9549     random    0.60106    0.00000        432        143          0    repeat-11
   12349     random    0.98563    0.00000        500        184          0    repeat-9
   10410     random    2.17962    0.00000        511        171          0    barrier > max_thermal_window
   12300     random    0.98563    0.00000        463        185          0    repeat-12
   12212     random    0.61954    0.00000        528        138          0    repeat-1
    1147     random    0.00000    0.00000        498        182          0    Not Connected
   11518     random    2.10616    0.00000        584        173          0    barrier > max_thermal_window
    1962     random    0.60106    0.00000        459        147          0    repeat-11
   12491     random    0.00000    0.00000        518        203          0    Not Connected
    7798     random    0.98879    0.00000        534        188          0    repeat-10
    7320     random    3.44371    0.00000        396        266          0    barrier > max_thermal_window
    4827     random    1.49349    0.00000       1792        211          0    repeat-37
    9003     random    1.99380    0.00000       1155        270          0    barrier > max_thermal_window
   13324     random    0.60106    0.00000        402        145          0    repeat-8
   11212     random    0.98563    0.00000        462        187          0    repeat-12
    4595     random    4.21469    0.00000        676        197          0    barrier > max_thermal_window
    9370     random    0.98880    0.00000        495        187          0    repeat-3
   11025     random    0.61955    0.00000        463        137          0    repeat-1
    2142     random    0.00000    0.00000        802        274          0    Not Connected
    7433     random    0.00000    0.00000       1129        174          0    Not Connected
   12935     random    1.48013    0.00000        525        197          0    repeat-15
    2869     random    0.60106    0.00000        561        143          0    repeat-11
    2472     random    0.98707    0.00000        388        185          0    repeat-6
   12712     random    0.00000    0.00000       1049        285          0    Not Connected
    1354     random    0.60106    0.00000        659        142          0    repeat-11
   11091     random    1.51191    0.00000        296        154          0    repeat-2
    7624     random    0.00000    0.00000        964        334          0    Not Connected
    1441     random    0.00000    0.00000        712        159          0    Not Connected
   11697     random    1.51191    0.00000        383        158          0    repeat-0
    1526     random    0.98707    0.00000        429        183          0    repeat-6
   14302     random    3.69980    0.00000        551        240          0    barrier > max_thermal_window
    6318     random    1.99380    0.00000        693        269          0    barrier > max_thermal_window
   12679     random    2.10616    0.00000        641        171          0    barrier > max_thermal_window
    3679     random    0.00000    0.00000        733        215          0    Not Connected
    1316     random    4.50333    0.00000        502        210          0    barrier > max_thermal_window
   12472     random    0.00000    0.00000       1565        191          0    Not Connected
    5139     random    0.98880    0.00000        387        187          0    repeat-10
   11411     random    0.00000    0.00000       1183        213          0    Not Connected
     601     random    1.51281    0.00000        331        159          0    repeat-22
   11292     random    2.10164    0.00000        913        167          0    barrier > max_thermal_window
    4457     random    0.98880    0.00000        449        187          0    repeat-3
    6943     random    0.60106    0.00000        420        141          0    repeat-8
     804     random    0.60106    0.00000        434        145          0    repeat-11
   11555     random    3.21426    0.00000        419        194          0    barrier > max_thermal_window
    6133     random    0.00000    0.00000        813        261          0    Not Connected
    1373     random    3.69957    0.00000        619        234          0    barrier > max_thermal_window
   10132     random    3.44301    0.00000        485        263          0    barrier > max_thermal_window
    7708     random    0.60106    0.00000        429        143          0    repeat-8
    2276     random    0.98707    0.00000        408        187          0    repeat-6
   13635     random    1.78819    0.00000        712        262          0    repeat-16
    5634     random    0.98880    0.00000        439        189          0    repeat-3
    6742     random    0.60106    0.00000        469        144          0    repeat-11
    7595     random    1.49327    0.00000        553        213          0    repeat-41
    5195     random    1.51281    0.00000        316        162          0    repeat-7
   11594     random    1.49141    0.00000        526        210          0    repeat-32
    2460     random    1.51266    0.00000        285        159          0    repeat-14
   11696     random    0.98880    0.00000        401        188          0    repeat-3
    7763     random    0.00000    0.00000       1610        176          0    Not Connected
   11188     random    3.45874    0.00000        479        240          0    barrier > max_thermal_window
    3535     random    0.00000    0.00000        990        184          0    Not Connected
    9081     random    3.44301    0.00000        346        265          0    barrier > max_thermal_window
    5283     random    0.00000    0.00000       1904        278          0    Not Connected
   11139     random    1.61547    0.00000        644        211          0    repeat-21
    7532     random    1.51266    0.00000        319        159          0    repeat-23
    4506     random    2.10164    0.00000        658        172          0    barrier > max_thermal_window
   12408     random    0.61954    0.00000        530        138          0    repeat-1
   13667     random    0.61954    0.00000        479        137          0    repeat-1
    4043     random    3.45874    0.00000        488        245          0    barrier > max_thermal_window
    1250     random    2.10164    0.00000        627        169          0    barrier > max_thermal_window
    1458     random    0.98880    0.00000        388        184          0    repeat-3
     484     random    0.61955    0.00000        471        137          0    repeat-1
   10083     random    0.00000    0.00000        669        348          0    Not Connected
   11403     random    0.60106    0.00000        409        149          0    repeat-11
     861     random    2.15942    0.00000        810        186          0    barrier > max_thermal_window
    6227     random    0.00000    0.00000      10593          1          0    Saddle Search Terminated Total Iterations
   12980     random    0.98879    0.00000        430        189          0    repeat-10
   12377     random    1.51281    0.00000        403        158          0    repeat-22
    4969     random    0.00000    0.00000        617        263          0    Not Connected
    4279     random    0.60106    0.00000        410        146          0    repeat-11
   10386     random    2.10126    0.00000        613        176          0    barrier > max_thermal_window
    7090     random    0.00000    0.00000        837        196          0    Not Connected
   11167     random    1.51191    0.00000        310        155          0    repeat-2
    9627     random    3.44371    0.00000        416        264          0    barrier > max_thermal_window
   13971     random    0.00000    0.00000       1240        115          0    Not Connected
     942     random    0.98880    0.00000        426        184          0    repeat-3
    9005     random    0.00000    0.00000        671        195          0    Not Connected
    2729     random    2.10164    0.00000        580        166          0    barrier > max_thermal_window
   13056     random    3.45841    0.00000        486        239          0    barrier > max_thermal_window
    4164     random    0.98880    0.00000        430        186          0    repeat-10
    6148     random    1.51266    0.00000        327        158          0    repeat-14
    4754     random    2.10616    0.00000        689        172          0    barrier > max_thermal_window
    9412     random    0.60106    0.00000        425        142          0    repeat-11
    3306     random    3.41209    0.00000        447        284          0    barrier > max_thermal_window
    5383     random    3.44301    0.00000       1629        265          0    barrier > max_thermal_window
    3837     random    0.00000    0.00000       1070        192          0    Not Connected
    7260     random    0.60106    0.00000        375        147          0    repeat-11
    4800     random    1.84803    0.00000        551        276          0    barrier > max_thermal_window
   10718     random    3.45874    0.00000        483        239          0    barrier > max_thermal_window
    3909     random    0.60106    0.00000        403        146          0    repeat-11
    2906     random    0.98880    0.00000        392        186          0    repeat-10
    1715     random    0.00000    0.00000        951        238          0    Not Connected
   14239     random    3.45874    0.00000        420        241          0    barrier > max_thermal_window
    2853     random    0.61954    0.00000        443        137          0    repeat-1
    8034     random    0.61955    0.00000        503        137          0    repeat-1
   13897     random    1.19558    0.00000       1246        221          0    repeat-5
      23     random    3.44371    0.00000        563        273          0    barrier > max_thermal_window
    6740     random    0.00000    0.00000        472        196          0    Not Connected
    3553     random    0.00000    0.00000       1274        196          0    Not Connected
   14955     random    0.00000    0.00000        972        211          0    Not Connected
    5247     random    2.08535    0.00000        789        277          0    barrier > max_thermal_window
   12163     random    2.10164    0.00000        691        174          0    barrier > max_thermal_window
   11335     random    0.00000    0.00000        728        268          0    Not Connected
    6858     random    0.98880    0.00000        642        188          0    repeat-10
    8080     random    0.00000    0.00000       1231        253          0    Not Connected
    7322     random    0.60106    0.00000        458        145          0    repeat-11
    7284     random    1.51266    0.00000        597        158          0    repeat-14
    7052     random    0.60106    0.00000        402        148          0    repeat-8
    2736     random    2.10616    0.00000        634        174          0    barrier > max_thermal_window
    4394     random    1.51191    0.00000        565        154          0    repeat-2
   12778     random    0.00000    0.00000        696        220          0    Not Connected
   13868     random    1.51266    0.00000        359        159          0    repeat-14
    5200     random    0.98879    0.00000        497        189          0    repeat-3
    4531     random    1.49327    0.00000       1470        213          0    repeat-41
    9605     random    0.00000    0.00000       1357        112          0    Not Connected
    5833     random    0.00000    0.00000       1491        207          0    Not Connected
    8564     random    0.00000    0.00000       1280        304          0    Not Connected
    9614     random    0.98880    0.00000        411        190          0    repeat-3
   10591     random    1.19558    0.00000        672        221          0    repeat-27
     735     random    0.00000    0.00000        845        255          0    Not Connected
    1629     random    0.98880    0.00000        577        192          0    repeat-3
    5777     random    0.98880    0.00000        487        188          0    repeat-10
    6228     random    0.61954    0.00000        662        137          0    repeat-1
    3003     random    2.10164    0.00000        672        172          0    barrier > max_thermal_window
    5319     random    0.98707    0.00000        546        184          0    repeat-6
   14191     random    0.00000    0.00000       1085        214          0    Not Connected
    3875     random    0.98880    0.00000        425        186          0    repeat-10
   10935     random    0.00000    0.00000       1097          7          0    Not Connected
   13294     random    0.00000    0.00000        620        200          0    Not Connected
    6967     random    2.17857    0.00000        576        169          0    barrier > max_thermal_window
   12908     random    0.00000    0.00000       1230        195          0    Not Connected
    4040     random    0.00000    0.00000        649        369          0    Not Connected
    3622     random    0.60106    0.00000        522        147          0    repeat-8
    7792     random    2.10616    0.00000        595        173          0    barrier > max_thermal_window
   12155     random    0.00000    0.00000        795        257          0    Not Connected
    2171     random    0.60106    0.00000        420        141          0    repeat-11
    2172     random    3.41210    0.00000        748        265          0    barrier > max_thermal_window
    1275     random    1.51191    0.00000        421        158          0    repeat-0
      13     random    1.51191    0.00000        330        158          0    repeat-2
    2260     random    0.00000    0.00000        730        191          0    Not Connected
   11208     random    3.44367    0.00000        723        261          0    barrier > max_thermal_window
    8902     random    1.51191    0.00000        302        155          0    repeat-0
     742     random    0.98880    0.00000        432        185          0    repeat-3
    9832     random    0.00000    0.00000        993        222          0    Not Connected
    9649     random    1.98029    0.00000        961        261          0    barrier > max_thermal_window
    5538     random    0.60106    0.00000        491        141          0    repeat-11
    7491     random    1.98029    0.00000        720        265          0    barrier > max_thermal_window
   14815     random    0.60106    0.00000        381        145          0    repeat-11
    4231     random    0.00000    0.00000        679        210          0    Not Connected
    5895     random    1.91757    0.00000        859        323          0    barrier > max_thermal_window
    5335     random    2.10164    0.00000        800        173          0    barrier > max_thermal_window
    9924     random    0.00000    0.00000       1703        207          0    Not Connected
   12352     random    0.98880    0.00000        445        187          0    repeat-3
    9933     random    2.10126    0.00000        608        172          0    barrier > max_thermal_window
     427     random    1.51281    0.00000        397        159          0    repeat-22
     684     random    1.51281    0.00000        292        157          0    repeat-7
    6984     random    0.98880    0.00000        532        187          0    repeat-3
    9141     random    0.60106    0.00000        444        144          0    repeat-11
   10273     random    0.60106    0.00000        399        142          0    repeat-11
    3815     random    1.51281    0.00000        370        158          0    repeat-22
    3282     random    0.00000    0.00000        722        200          0    Not Connected
    4182     random    0.98563    0.00000        494        184          0    repeat-12
    1780     random    1.51281    0.00000        291        156          0    repeat-7
    1634     random    1.62469    0.00000        856        252          0    repeat-47
    8622     random    0.00000    0.00000        685        449          0    Not Connected
    2439     random    0.98879    0.00000        533        189          0    repeat-10
    7669     random    0.60106    0.00000        440        143          0    repeat-8
    8822     random    0.61955    0.00000        391        137          0    repeat-1
    3240     random    0.61954    0.00000        448        138          0    repeat-1
    6660     random    0.98880    0.00000        416        188          0    repeat-10
    7108     random    1.51191    0.00000        343        153          0    repeat-2
    2485     random    0.98880    0.00000        417        189          0    repeat-3
   12178     random    3.44301    0.00000        623        266          0    barrier > max_thermal_window
    7722     random    1.51191    0.00000        524        154          0    repeat-0
   13017     random    3.45841    0.00000        467        237          0    barrier > max_thermal_window
    7236     random    3.45931    0.00000        537        239          0    barrier > max_thermal_window
    8600     random    0.00000    0.00000        688        218          0    Not Connected
    9801     random    0.00000    0.00000       1121        199          0    Not Connected
    2199     random    0.98563    0.00000        445        184          0    repeat-12
    7843     random    1.51281    0.00000        325        158          0    repeat-22
    2270     random    2.10164    0.00000        759        170          0    barrier > max_thermal_window
    7197     random    0.00000    0.00000        823        154          0    Not Connected
   13787     random    0.00000    0.00000       1089        320          0    Not Connected
   11559     random    3.44370    0.00000        470        264          0    barrier > max_thermal_window
   14780     random    0.00000    0.00000        768        200          0    Not Connected
    8988     random    3.21465    0.00000        485        198          0    barrier > max_thermal_window
    9616     random    0.98563    0.00000        438        188          0    repeat-9
   12916     random    4.20361    0.00000        355        205          0    barrier > max_thermal_window
    2473     random    2.10164    0.00000        661        167          0    barrier > max_thermal_window
     318     random    0.00000    0.00000        597        182          0    Not Connected
    5945     random    3.41051    0.00000        736        287          0    barrier > max_thermal_window
    4637     random    0.60106    0.00000        456        146          0    repeat-8
    3245     random    0.00000    0.00000        488        190          0    Not Connected
    7865     random    0.60106    0.00000        507        146          0    repeat-11
    1236     random    3.44368    0.00000        467        265          0    barrier > max_thermal_window
    6784     random    0.00000    0.00000        703        183          0    Not Connected
     663     random    0.60107    0.00000        361        149          0    repeat-11
    9319     random    2.17962    0.00000        782        167          0    barrier > max_thermal_window
    8612     random    0.98708    0.00000        558        185          0    repeat-17
    7593     random    0.00000    0.00000       1260        258          0    Not Connected
    4731     random    0.00000    0.00000        873        220          0    Not Connected
    9712     random    0.00000    0.00000        998        191          0    Not Connected
   14327     random    1.51191    0.00000        348        155          0    repeat-2
    8032     random    0.98707    0.00000        423        182          0    repeat-6
    8729     random    2.15799    0.00000        757        180          0    barrier > max_thermal_window
    1805     random    0.61954    0.00000        414        140          0    repeat-1
   13165     random    0.00000    0.00000       1715        199          0    Not Connected
    9031     random    0.00000    0.00000        876        200          0    Not Connected
    2452     random    1.51191    0.00000        462        154          0    repeat-0
    8535     random    1.51266    0.00000        338        158          0    repeat-23
   14379     random    0.60106    0.00000        435        145          0    repeat-11
    8671     random    0.98879    0.00000        394        186          0    repeat-10
   11922     random    2.10616    0.00000        734        172          0    barrier > max_thermal_window
    6577     random    0.60106    0.00000        404        142          0    repeat-11
   10444     random    0.00000    0.00000       2525        219          0    Not Connected
    2556     random    0.98563    0.00000        404        187          0    repeat-12
    6274     random    0.98880    0.00000        406        187          0    repeat-10
     134     random    0.00000    0.00000       1127        169          0    Not Connected
    2901     random    4.20341    0.00000        398        201          0    barrier > max_thermal_window
    1950     random    3.44301    0.00000        377        265          0    barrier > max_thermal_window
    9769     random    2.17857    0.00000        485        170          0    barrier > max_thermal_window
    5715     random    1.51191    0.00000        349        154          0    repeat-0
    3669     random    0.00000    0.00000        908        312          0    Not Connected
    2612     random    0.00000    0.00000       1386        198          0    Not Connected
   11482     random    0.98563    0.00000        361        186          0    repeat-9
    7813     random    0.98708    0.00000        421        186          0    repeat-17
   13190     random    0.00000    0.00000        695        261          0    Not Connected
    2577     random    0.98707    0.00000       1108        185          0    repeat-17
   10941     random    0.60106    0.00000        390        143          0    repeat-11
    8598     random    0.00000    0.00000        829        184          0    Not Connected
    6675     random    0.98563    0.00000        438        185          0    repeat-12
    4628     random    3.44371    0.00000        998        263          0    barrier > max_thermal_window
    7787     random    2.10165    0.00000        634        179          0    barrier > max_thermal_window
    4208     random    3.44301    0.00000        513        266          0    barrier > max_thermal_window
   12941     random    3.44368    0.00000        539        277          0    barrier > max_thermal_window
    8456     random    0.00000    0.00000       1163        203          0    Not Connected
    3417     random    0.00000    0.00000       2610        268          0    Not Connected
    1618     random    3.45874    0.00000        582        240          0    barrier > max_thermal_window
   12126     random    0.60106    0.00000        538        147          0    repeat-11
    1548     random    0.00000    0.00000        848        236          0    Not Connected
   14793     random    2.10164    0.00000        869        171          0    barrier > max_thermal_window
    7258     random    3.69980    0.00000        522        244          0    barrier > max_thermal_window
    8641     random    2.10126    0.00000        692        175          0    barrier > max_thermal_window
   14515     random    2.10616    0.00000        809        179          0    barrier > max_thermal_window
    4100     random    0.60106    0.00000        492        142          0    repeat-8
    5616     random    1.19647    0.00000        772        226          0    repeat-29
   10955     random    1.99380    0.00000        691        269          0    barrier > max_thermal_window
   10630     random    0.60106    0.00000        379        145          0    repeat-8
    9210     random    0.00000    0.00000        628        178          0    Not Connected
   11955     random    0.60106    0.00000        442        142          0    repeat-11
   14171     random    2.10126    0.00000        645        175          0    barrier > max_thermal_window
   11788     random    0.98879    0.00000        556        190          0    repeat-10
    5936     random    0.00000    0.00000       1180        202          0    Not Connected
    4526     random    0.00000    0.00000        802        182          0    Not Connected
    3765     random    0.98707    0.00000        489        186          0    repeat-6
     917     random    0.98563    0.00000        428        182          0    repeat-12
    3256     random    0.00000    0.00000       1049        128          0    Not Connected
   14768     random    1.51281    0.00000        343        157          0    repeat-22
   13122     random    3.45841    0.00000        481        238          0    barrier > max_thermal_window
    1899     random    1.97791    0.00000        759        265          0    barrier > max_thermal_window
   11505     random    0.00000    0.00000        549        183          0    Not Connected
   10580     random    3.45931    0.00000        555        238          0    barrier > max_thermal_window
   12785     random    0.00000    0.00000       1292        175          0    Not Connected
    7276     random    2.10126    0.00000        694        173          0    barrier > max_thermal_window
    9715     random    1.51266    0.00000        392        163          0    repeat-23
    2976     random    0.60106    0.00000        408        141          0    repeat-11
    3785     random    0.98563    0.00000        428        184          0    repeat-12
   11765     random    0.00000    0.00000        846        210          0    Not Connected
    9312     random    0.60106    0.00000        511        144          0    repeat-11
    3652     random    3.21462    0.00000        515        191          0    barrier > max_thermal_window
    4405     random    1.97791    0.00000        659        262          0    barrier > max_thermal_window
   10637     random    1.97791    0.00000        745        261          0    barrier > max_thermal_window
   11173     random    2.10616    0.00000        638        171          0    barrier > max_thermal_window
   12646     random    1.19558    0.00000        430        222          0    repeat-5
   10217     random    0.98563    0.00000        438        183          0    repeat-12
    9408     random    1.97791    0.00000        752        257          0    barrier > max_thermal_window
    5768     random    1.51281    0.00000        439        156          0    repeat-7
    2689     random    3.41040    0.00000        613        288          0    barrier > max_thermal_window
   12025     random    2.10164    0.00000        656        169          0    barrier > max_thermal_window
    5170     random    2.10616    0.00000        701        172          0    barrier > max_thermal_window
    9770     random    0.98708    0.00000        445        185          0    repeat-6
   13637     random    2.10164    0.00000        719        171          0    barrier > max_thermal_window
     506     random    0.00000    0.00000        632        159          0    Not Connected
   14034     random    1.48012    0.00000        656        197          0    repeat-28
    5559     random    0.00000    0.00000        522        152          0    Not Connected
    8710     random    0.98708    0.00000        456        185          0    repeat-6
   12189     random    3.45931    0.00000        526        240          0    barrier > max_thermal_window
    7292     random    3.45874    0.00000        323        239          0    barrier > max_thermal_window
    3996     random    1.51266    0.00000        352        158          0    repeat-14
    5943     random    0.00000    0.00000        788        177          0    Not Connected
   12282     random    0.98880    0.00000        388        186          0    repeat-3
   13127     random    0.98707    0.00000        440        185          0    repeat-6
    8916     random    2.10164    0.00000        742        168          0    barrier > max_thermal_window
    1226     random    0.00000    0.00000       1029        198          0    Not Connected
    8781     random    1.97791    0.00000        701        265          0    barrier > max_thermal_window
    7686     random    0.60106    0.00000        402        146          0    repeat-11
    7406     random    0.61955    0.00000        448        138          0    repeat-1
     577     random    0.00000    0.00000        744        249          0    Not Connected
   12044     random    4.20361    0.00000        468        203          0    barrier > max_thermal_window
   11758     random    2.10126    0.00000        588        170          0    barrier > max_thermal_window
     571     random    0.61955    0.00000        511        137          0    repeat-1
    1081     random    0.60106    0.00000        397        145          0    repeat-11
    3993     random    1.20701    0.00000        621        222          0    repeat-38
    3483     random    0.98708    0.00000        417        188          0    repeat-17
     287     random    0.00000    0.00000       1089        247          0    Not Connected
   10201     random    0.00000    0.00000        911        201          0    Not Connected
    9983     random    1.19558    0.00000       1002        224          0    repeat-27
    1877     random    0.98880    0.00000        501        188          0    repeat-3
    5998     random    0.98707    0.00000        581        185          0    repeat-6
   10756     random    0.00000    0.00000       1062        199          0    Not Connected
   11794     random    0.00000    0.00000        599        186          0    Not Connected
   13367     random    0.98880    0.00000        389        186          0    repeat-3
    9763     random    2.17857    0.00000        472        176          0    barrier > max_thermal_window
   10064     random    1.98029    0.00000        697        264          0    barrier > max_thermal_window
   10828     random    0.00000    0.00000       2526        329          0    Not Connected
   12998     random    3.45874    0.00000        364        245          0    barrier > max_thermal_window
    9085     random    1.51281    0.00000        337        157          0    repeat-22
     512     random    2.10164    0.00000        638        187          0    barrier > max_thermal_window
   12250     random    3.45841    0.00000        444        241          0    barrier > max_thermal_window
   12939     random    0.00000    0.00000        600        209          0    Not Connected
     228     random    0.00000    0.00000        741        182          0    Not Connected
    8167     random    1.98029    0.00000        703        262          0    barrier > max_thermal_window
    8676     random    1.51266    0.00000        312        158          0    repeat-14
    4687     random    0.00000    0.00000       1082        205          0    Not Connected
    7700     random    0.00000    0.00000        958        320          0    Not Connected
    4724     random    0.98563    0.00000        486        189          0    repeat-9
   11868     random    3.44371    0.00000        417        264          0    barrier > max_thermal_window
    4678     random    2.10126    0.00000        596        171          0    barrier > max_thermal_window
    5760     random    0.60106    0.00000        386        146          0    repeat-8
    6069     random    0.00000    0.00000        679        204          0    Not Connected
