    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
    1630     random    0.60106    0.00000        466        155          0    repeat-3
    7979     random    3.45874    0.00000        321        219          0    barrier > max_thermal_window
    2220     random    0.00000    0.00000       1203        221          0    Not Connected
    4329     random    0.60106    0.00000        387        161          0    repeat-3
    8495     random    1.61630    0.00000        477        205          0    repeat-23
    9123     random    0.98880    0.00000        348        191          0    repeat-9
    6125     random    1.51266    0.00000        298        165          0    repeat-13
   13426     random    0.98707    0.00000        316        189          0    repeat-4
    6172     random    0.00000    0.00000        469        189          0    Not Connected
    6617     random    0.98880    0.00000        289        191          0    repeat-9
   11761     random    0.60106    0.00000        363        161          0    repeat-1
    4111     random    1.51191    0.00000        294        163          0    repeat-14
    9899     random    1.51191    0.00000        278        165          0    repeat-12
   14680     random    2.10616    0.00000        365        215          0    barrier > max_thermal_window
    5940     random    0.00000    0.00000        654        163          0    Not Connected
    8788     random    2.10616    0.00000        405        217          0    barrier > max_thermal_window
   11189     random    1.51281    0.00000        849        163          0    repeat-2
   13149     random    0.61954    0.00000        400        163          0    repeat-0
   14940     random    0.00000    0.00000        798        255          0    Not Connected
    7326     random    0.98708    0.00000        386        191          0    repeat-6
    1032     random    0.00000    0.00000        584        227          0    Not Connected
    5504     random    0.00000    0.00000        826        229          0    Not Connected
   12136     random    1.51191    0.00000        226        159          0    repeat-12
    3026     random    2.10126    0.00000        515        209          0    barrier > max_thermal_window
    7452     random    0.00000    0.00000        519        153          0    Not Connected
   14154     random    0.00000    0.00000        335        197          0    Not Connected
    1815     random    2.10126    0.00000        502        215          0    barrier > max_thermal_window
    5451     random    0.00000    0.00000        719        207          0    Not Connected
   11401     random    0.60107    0.00000        468        165          0    repeat-3
    2353     random    0.60107    0.00000        322        167          0    repeat-3
    8936     random    0.60106    0.00000        351        157          0    repeat-1
    7071     random    0.00000    0.00000        781        351          0    Not Connected
   13639     random    3.69957    0.00000        484        249          0    barrier > max_thermal_window
    8875     random    0.00000    0.00000        607        153          0    Not Connected
    1335     random    0.00000    0.00000        492        219          0    Not Connected
   14020     random    3.01093    0.00000        629        237          0    barrier > max_thermal_window
    2118     random    0.00000    0.00000        628        203          0    Not Connected
   12558     random    0.60106    0.00000        354        163          0    repeat-1
    9371     random    0.61954    0.00000        428        163          0    repeat-0
    2010     random    2.10164    0.00000        456        215          0    barrier > max_thermal_window
   12871     random    0.00000    0.00000        727        251          0    Not Connected
   11288     random    2.10164    0.00000        495        195          0    barrier > max_thermal_window
     808     random    3.45874    0.00000        481        225          0    barrier > max_thermal_window
    3179     random    0.60107    0.00000        327        165          0    repeat-3
    8602     random    0.60106    0.00000        307        167          0    repeat-1
   12470     random    0.00000    0.00000        867        259          0    Not Connected
    1633     random    0.98880    0.00000        388        193          0    repeat-16
    4874     random    0.00000    0.00000       1227        297          0    Not Connected
     194     random    0.00000    0.00000        764        211          0    Not Connected
   14866     random    0.00000    0.00000        719        263          0    Not Connected
      26     random    2.10616    0.00000        461        211          0    barrier > max_thermal_window
    1707     random    3.69955    0.00000        483        251          0    barrier > max_thermal_window
    9404     random    0.98563    0.00000        283        193          0    repeat-8
    6176     random    3.41040    0.00000        323        337          0    barrier > max_thermal_window
   11086     random    2.10165    0.00000        393        213          0    barrier > max_thermal_window
   14229     random    0.00000    0.00000        581        195          0    Not Connected
   10866     random    0.61954    0.00000        352        163          0    repeat-0
    7450     random    3.45841    0.00000        299        215          0    barrier > max_thermal_window
   11624     random    3.45841    0.00000        262        215          0    barrier > max_thermal_window
     305     random    0.00000    0.00000        881        241          0    Not Connected
    6824     random    3.21426    0.00000        441        227          0    barrier > max_thermal_window
    8503     random    0.61955    0.00000        603        165          0    repeat-0
    6070     random    2.10616    0.00000        492        197          0    barrier > max_thermal_window
     212     random    3.21464    0.00000        364        231          0    barrier > max_thermal_window
    9298     random    1.51266    0.00000        293        165          0    repeat-10
   12180     random    0.00000    0.00000        334        311          0    Not Connected
    4887     random    3.44370    0.00000        601        307          0    barrier > max_thermal_window
    4430     random    1.51266    0.00000        302        167          0    repeat-13
   11214     random    1.51266    0.00000        264        165          0    repeat-10
   14643     random    0.98563    0.00000        364        187          0    repeat-8
    9594     random    0.00000    0.00000        929        227          0    Not Connected
    1941     random    0.00000    0.00000        749        265          0    Not Connected
   14889     random    0.61955    0.00000        499        165          0    repeat-0
   12946     random    0.00000    0.00000        488        195          0    Not Connected
    9576     random    2.10165    0.00000        377        217          0    barrier > max_thermal_window
    4488     random    2.10164    0.00000        405        211          0    barrier > max_thermal_window
    7748     random    2.10164    0.00000        499        197          0    barrier > max_thermal_window
    6614     random    3.44368    0.00000        404        305          0    barrier > max_thermal_window
   12804     random    3.44301    0.00000        229        341          0    barrier > max_thermal_window
   12249     random    0.98707    0.00000        388        191          0    repeat-4
    8230     random    0.98563    0.00000        290        187          0    repeat-5
   14910     random    0.00000    0.00000        730        259          0    Not Connected
   11562     random    0.61954    0.00000        398        165          0    repeat-0
    5328     random    0.60106    0.00000        356        157          0    repeat-1
    6647     random    1.19647    0.00000        457        221          0    repeat-19
   14888     random    0.98563    0.00000        343        193          0    repeat-8
    9405     random    0.00000    0.00000        403        305          0    Not Connected
    7987     random    0.00000    0.00000        395        163          0    Not Connected
    2982     random    0.61955    0.00000        387        165          0    repeat-0
    8246     random    0.00000    0.00000        506        479          0    Not Connected
    7143     random    0.98880    0.00000        333        195          0    repeat-9
    9988     random    0.61955    0.00000        370        163          0    repeat-0
     737     random    1.51191    0.00000        204        163          0    repeat-12
    9803     random    3.21426    0.00000        291        227          0    barrier > max_thermal_window
    7918     random    0.00000    0.00000        778        249          0    Not Connected
    3550     random    2.15942    0.00000        504        211          0    barrier > max_thermal_window
    5166     random    0.00000    0.00000        755        253          0    Not Connected
   10999     random    0.00000    0.00000        620        193          0    Not Connected
   12328     random    4.21469    0.00000        328        201          0    barrier > max_thermal_window
    6356     random    0.98563    0.00000        382        189          0    repeat-8
   11506     random    0.98563    0.00000        328        189          0    repeat-5
     202     random    0.00000    0.00000        536        205          0    Not Connected
    1003     random    2.10616    0.00000        492        207          0    barrier > max_thermal_window
    7777     random    0.00000    0.00000        540        191          0    Not Connected
    2470     random    3.41040    0.00000        318        329          0    barrier > max_thermal_window
   13896     random    0.61955    0.00000        316        165          0    repeat-0
    2298     random    0.60106    0.00000        393        165          0    repeat-1
    4949     random    3.45931    0.00000        406        217          0    barrier > max_thermal_window
    8340     random    0.98707    0.00000        317        191          0    repeat-6
    4449     random    0.98562    0.00000        363        189          0    repeat-8
    2653     random    2.10616    0.00000        402        211          0    barrier > max_thermal_window
   12224     random    0.61955    0.00000        387        163          0    repeat-0
    2218     random    0.98708    0.00000        343        195          0    repeat-4
    1018     random    0.60108    0.00000        444        163          0    repeat-3
    5142     random    3.69955    0.00000        384        249          0    barrier > max_thermal_window
    5744     random    0.00000    0.00000        455        357          0    Not Connected
    5267     random    0.61954    0.00000        379        165          0    repeat-0
    7075     random    1.51282    0.00000        218        167          0    repeat-2
    5278     random    0.61955    0.00000        394        165          0    repeat-0
     142     random    2.10164    0.00000        392        207          0    barrier > max_thermal_window
    7759     random    0.00000    0.00000        890        247          0    Not Connected
    2567     random    1.61547    0.00000        395        203          0    repeat-11
    3345     random    0.00000    0.00000        593        363          0    Not Connected
   10490     random    0.61955    0.00000        393        161          0    repeat-0
    2181     random    0.61955    0.00000        438        163          0    repeat-0
    6312     random    0.60106    0.00000        459        163          0    repeat-3
    8224     random    0.61954    0.00000        312        165          0    repeat-0
    2629     random    0.60106    0.00000        324        159          0    repeat-1
    7253     random    1.51191    0.00000        264        163          0    repeat-14
    6130     random    3.44367    0.00000        349        305          0    barrier > max_thermal_window
    7812     random    0.61954    0.00000        386        165          0    repeat-0
    2047     random    0.61955    0.00000        369        165          0    repeat-0
     424     random    2.10126    0.00000        621        213          0    barrier > max_thermal_window
   11410     random    3.41210    0.00000        243        307          0    barrier > max_thermal_window
   14110     random    0.61955    0.00000        350        165          0    repeat-0
    6498     random    0.60107    0.00000        640        163          0    repeat-3
     505     random    0.98880    0.00000        403        191          0    repeat-9
    8877     random    1.49141    0.00000        338        207          0    repeat-48
    9116     random    0.00000    0.00000       1183        393          0    Not Connected
   13806     random    0.98707    0.00000        343        191          0    repeat-6
    3470     random    0.98563    0.00000        358        189          0    repeat-5
    2539     random    3.44301    0.00000        441        343          0    barrier > max_thermal_window
   12449     random    3.44301    0.00000        333        339          0    barrier > max_thermal_window
    2006     random    1.51281    0.00000        248        167          0    repeat-2
    4937     random    0.61954    0.00000        379        163          0    repeat-0
   14070     random    0.00000    0.00000        761        265          0    Not Connected
   13771     random    0.60106    0.00000        339        157          0    repeat-3
    9299     random    2.10616    0.00000        460        219          0    barrier > max_thermal_window
    1627     random    0.61957    0.00000        593        163          0    repeat-0
   11912     random    0.00000    0.00000        578        225          0    Not Connected
     676     random    0.98880    0.00000        486        191          0    repeat-16
    7285     random    0.00000    0.00000        523        203          0    Not Connected
    1813     random    2.10616    0.00000        475        209          0    barrier > max_thermal_window
    6992     random    0.98880    0.00000        387        195          0    repeat-16
    3429     random    0.98880    0.00000        426        195          0    repeat-16
   13947     random    3.21426    0.00000        293        229          0    barrier > max_thermal_window
    4094     random    0.00000    0.00000        985        227          0    Not Connected
    5345     random    0.60106    0.00000        429        165          0    repeat-3
    8547     random    2.10616    0.00000        546        201          0    barrier > max_thermal_window
    3544     random    0.98880    0.00000        569        191          0    repeat-9
     880     random    0.00000    0.00000       2532        235          0    Not Connected
   10535     random    1.51191    0.00000        287        161          0    repeat-12
    7490     random    0.60106    0.00000        471        167          0    repeat-1
    5687     random    0.98707    0.00000        311        191          0    repeat-4
    7742     random    0.61955    0.00000        675        165          0    repeat-0
   10259     random    3.45931    0.00000        494        215          0    barrier > max_thermal_window
    3501     random    0.00000    0.00000        832        505          0    Not Connected
    8726     random    0.00000    0.00000        679        191          0    Not Connected
   11063     random    0.60108    0.00000        721        167          0    repeat-3
     892     random    3.45931    0.00000        329        217          0    barrier > max_thermal_window
    5818     random    0.60106    0.00000        337        165          0    repeat-1
   11806     random    1.51191    0.00000        221        163          0    repeat-14
    7455     random    2.10164    0.00000        553        197          0    barrier > max_thermal_window
    4334     random    0.00000    0.00000        780        261          0    Not Connected
    2916     random    0.98563    0.00000        324        191          0    repeat-5
    1284     random    0.60106    0.00000        415        165          0    repeat-1
   10847     random    0.60106    0.00000        310        159          0    repeat-1
    1585     random    0.00000    0.00000        872        191          0    Not Connected
    1782     random    0.61955    0.00000        405        165          0    repeat-0
    2230     random    3.21426    0.00000        594        229          0    barrier > max_thermal_window
    9885     random    0.60106    0.00000        401        167          0    repeat-1
    7018     random    1.51281    0.00000        241        165          0    repeat-20
    9115     random    0.98563    0.00000        358        195          0    repeat-8
   10004     random    2.10616    0.00000        489        211          0    barrier > max_thermal_window
   12684     random    0.61955    0.00000        444        163          0    repeat-0
    5037     random    0.00000    0.00000        695        275          0    Not Connected
    5725     random    0.60107    0.00000        456        163          0    repeat-3
    4132     random    0.60106    0.00000        478        165          0    repeat-1
    2711     random    3.44301    0.00000        455        341          0    barrier > max_thermal_window
   12150     random    0.60106    0.00000        396        161          0    repeat-1
    2264     random    0.60106    0.00000        361        159          0    repeat-1
   14646     random    0.00000    0.00000        865        233          0    Not Connected
   11866     random    2.10616    0.00000        563        201          0    barrier > max_thermal_window
   11038     random    3.44367    0.00000        363        307          0    barrier > max_thermal_window
    7042     random    0.98563    0.00000        333        193          0    repeat-8
   10812     random    0.60106    0.00000        490        163          0    repeat-3
    8435     random    0.60106    0.00000        531        167          0    repeat-3
    6147     random    2.10616    0.00000        518        213          0    barrier > max_thermal_window
    5491     random    0.98880    0.00000        319        189          0    repeat-9
     625     random    0.00000    0.00000        783        237          0    Not Connected
   14732     random    0.98708    0.00000        328        195          0    repeat-4
    8420     random    0.98880    0.00000        358        193          0    repeat-9
    4520     random    0.98880    0.00000        419        189          0    repeat-16
   10583     random    0.60107    0.00000        361        159          0    repeat-1
   13238     random    0.60106    0.00000        333        165          0    repeat-3
   10772     random    2.10126    0.00000        430        207          0    barrier > max_thermal_window
    5711     random    0.98563    0.00000        319        189          0    repeat-5
   13289     random    3.44368    0.00000        455        305          0    barrier > max_thermal_window
    7204     random    0.61954    0.00000        428        165          0    repeat-0
    8425     random    0.98880    0.00000        369        187          0    repeat-9
    4080     random    0.98879    0.00000        369        193          0    repeat-16
    6593     random    3.41040    0.00000        491        319          0    barrier > max_thermal_window
   14402     random    3.41209    0.00000        579        307          0    barrier > max_thermal_window
     189     random    0.60106    0.00000        493        167          0    repeat-1
   10936     random    0.98563    0.00000        325        187          0    repeat-5
    6814     random    0.60106    0.00000        385        165          0    repeat-3
   12581     random    0.98708    0.00000        434        187          0    repeat-4
   12113     random    3.45874    0.00000        237        223          0    barrier > max_thermal_window
    5942     random    0.98707    0.00000        367        187          0    repeat-4
   12318     random    1.51191    0.00000        280        165          0    repeat-14
      98     random    3.01093    0.00000        458        241          0    barrier > max_thermal_window
    5906     random    0.00000    0.00000        713        187          0    Not Connected
    9221     random    0.00000    0.00000        642        203          0    Not Connected
    5272     random    0.00000    0.00000        431        191          0    Not Connected
   11015     random    0.60106    0.00000        382        163          0    repeat-1
   11815     random    0.98563    0.00000        410        193          0    repeat-8
    9173     random    1.19648    0.00000        569        221          0    repeat-17
    7191     random    0.98880    0.00000        454        189          0    repeat-9
    7970     random    0.98563    0.00000        333        189          0    repeat-5
   11998     random    0.60106    0.00000        330        157          0    repeat-3
     281     random    2.10616    0.00000        471        223          0    barrier > max_thermal_window
    4711     random    0.00000    0.00000       1439        415          0    Not Connected
   13817     random    2.10616    0.00000        442        213          0    barrier > max_thermal_window
    2946     random    4.21469    0.00000        298        199          0    barrier > max_thermal_window
    2859     random    0.61956    0.00000        346        161          0    repeat-0
   14632     random    2.10616    0.00000        470        203          0    barrier > max_thermal_window
   14056     random    0.00000    0.00000        714        259          0    Not Connected
    9332     random    0.61954    0.00000        398        165          0    repeat-0
    2767     random    3.45841    0.00000        342        215          0    barrier > max_thermal_window
    6799     random    3.41051    0.00000        341        311          0    barrier > max_thermal_window
     797     random    0.00000    0.00000        842        447          0    Not Connected
    5436     random    0.60107    0.00000        314        161          0    repeat-3
   11967     random    2.10126    0.00000        630        205          0    barrier > max_thermal_window
    3643     random    0.00000    0.00000        825        253          0    Not Connected
   11024     random    0.00000    0.00000        388        155          0    Not Connected
    6298     random    2.10164    0.00000        573        203          0    barrier > max_thermal_window
    5801     random    0.00000    0.00000        602        195          0    Not Connected
    9196     random    0.98708    0.00000        345        197          0    repeat-4
   14669     random    3.44370    0.00000        316        309          0    barrier > max_thermal_window
     190     random    0.98880    0.00000        342        193          0    repeat-9
    5078     random    0.60106    0.00000        412        161          0    repeat-3
    9010     random    3.45931    0.00000        338        219          0    barrier > max_thermal_window
    2102     random    0.98708    0.00000        311        195          0    repeat-4
    2205     random    3.44367    0.00000        303        323          0    barrier > max_thermal_window
   14610     random    3.41040    0.00000        878        335          0    barrier > max_thermal_window
   12465     random    2.10126    0.00000        524        207          0    barrier > max_thermal_window
    3192     random    0.60106    0.00000        367        155          0    repeat-1
    2043     random    3.44370    0.00000        342        307          0    barrier > max_thermal_window
      12     random    3.41210    0.00000        333        305          0    barrier > max_thermal_window
    6106     random    0.00000    0.00000        607        219          0    Not Connected
    7267     random    0.98563    0.00000        294        193          0    repeat-8
    2288     random    3.45874    0.00000        427        221          0    barrier > max_thermal_window
   13082     random    0.98880    0.00000        399        189          0    repeat-9
   14247     random    0.61955    0.00000        396        165          0    repeat-0
    8628     random    0.98563    0.00000        355        191          0    repeat-8
    2152     random    2.10126    0.00000        429        207          0    barrier > max_thermal_window
    9860     random    0.60106    0.00000        420        161          0    repeat-3
   13126     random    3.45931    0.00000        354        217          0    barrier > max_thermal_window
     587     random    0.60106    0.00000        366        161          0    repeat-1
    9957     random    0.00000    0.00000        760        229          0    Not Connected
    5300     random    0.60106    0.00000        357        163          0    repeat-3
    9327     random    2.10164    0.00000        369        209          0    barrier > max_thermal_window
    9167     random    1.91757    0.00000        702        363          0    barrier > max_thermal_window
    6197     random    0.98707    0.00000        437        195          0    repeat-4
    3185     random    0.98707    0.00000        394        193          0    repeat-4
     966     random    1.51266    0.00000        314        165          0    repeat-13
   12475     random    0.00000    0.00000        477        207          0    Not Connected
    3915     random    0.60106    0.00000        412        165          0    repeat-3
    1947     random    1.61448    0.00000        586        203          0    repeat-38
    6699     random    2.10616    0.00000        385        207          0    barrier > max_thermal_window
    1997     random    0.60106    0.00000        376        161          0    repeat-3
   10355     random    3.44370    0.00000        507        305          0    barrier > max_thermal_window
    4744     random    3.44368    0.00000        498        305          0    barrier > max_thermal_window
    2846     random    0.98880    0.00000        444        193          0    repeat-16
   12046     random    0.60106    0.00000        525        159          0    repeat-1
    6521     random    0.61956    0.00000        383        163          0    repeat-0
     621     random    3.41210    0.00000        333        307          0    barrier > max_thermal_window
    4125     random    4.19838    0.00000        454        257          0    barrier > max_thermal_window
   14278     random    0.98880    0.00000        416        191          0    repeat-16
     531     random    1.20702    0.00000        533        219          0    repeat-21
    2690     random    4.20361    0.00000        245        203          0    barrier > max_thermal_window
   11254     random    0.98880    0.00000        343        189          0    repeat-9
    4108     random    2.10126    0.00000        441        205          0    barrier > max_thermal_window
   12629     random    0.60106    0.00000        535        163          0    repeat-1
   12546     random    0.60106    0.00000        380        159          0    repeat-1
    5573     random    0.00000    0.00000       1095        225          0    Not Connected
   14738     random    0.00000    0.00000        705        275          0    Not Connected
    7640     random    0.98880    0.00000        431        189          0    repeat-9
    4882     random    0.98563    0.00000        314        191          0    repeat-5
    7937     random    0.00000    0.00000        393        153          0    Not Connected
    6980     random    1.51191    0.00000        268        163          0    repeat-14
   14033     random    2.10164    0.00000        539        211          0    barrier > max_thermal_window
    1742     random    0.61954    0.00000        429        163          0    repeat-0
    4150     random    0.60106    0.00000        408        167          0    repeat-1
    4840     random    0.00000    0.00000        735        257          0    Not Connected
   12218     random    2.10126    0.00000        455        205          0    barrier > max_thermal_window
    4350     random    4.20341    0.00000        284        205          0    barrier > max_thermal_window
    7100     random    0.98707    0.00000        364        191          0    repeat-4
    8150     random    2.10616    0.00000        526        205          0    barrier > max_thermal_window
   11177     random    2.10126    0.00000        413        207          0    barrier > max_thermal_window
    5127     random    0.98880    0.00000        345        191          0    repeat-16
     793     random    0.00000    0.00000        495        219          0    Not Connected
    7704     random    3.21464    0.00000        383        227          0    barrier > max_thermal_window
    5980     random    0.61955    0.00000        380        163          0    repeat-0
   14914     random    0.61954    0.00000        393        163          0    repeat-0
   14459     random    3.44301    0.00000        389        339          0    barrier > max_thermal_window
    9577     random    0.60106    0.00000        412        155          0    repeat-1
    4115     random    0.61955    0.00000        423        163          0    repeat-0
    6086     random    0.60108    0.00000        426        163          0    repeat-1
    1066     random    0.60106    0.00000        462        163          0    repeat-1
    4905     random    0.61955    0.00000        380        165          0    repeat-0
    6059     random    3.21462    0.00000        489        229          0    barrier > max_thermal_window
     205     random    3.45874    0.00000        282        223          0    barrier > max_thermal_window
     460     random    0.98563    0.00000        354        191          0    repeat-8
    8229     random    2.10126    0.00000        591        213          0    barrier > max_thermal_window
   14404     random    0.00000    0.00000        472        203          0    Not Connected
    4636     random    0.00000    0.00000        408        215          0    Not Connected
   11441     random    0.60107    0.00000        285        163          0    repeat-3
   11343     random    2.10127    0.00000        551        207          0    barrier > max_thermal_window
   13718     random    2.10616    0.00000        532        197          0    barrier > max_thermal_window
   12559     random    1.84890    0.00000        377        259          0    barrier > max_thermal_window
    9096     random    0.61954    0.00000        366        165          0    repeat-0
    2112     random    0.00000    0.00000        893        349          0    Not Connected
    8369     random    0.00000    0.00000        483        161          0    Not Connected
    7217     random    0.60106    0.00000        426        165          0    repeat-1
    8177     random    0.00000    0.00000        813        267          0    Not Connected
    5156     random    0.00000    0.00000        721        347          0    Not Connected
   10129     random    2.10616    0.00000        607        213          0    barrier > max_thermal_window
    4930     random    0.00000    0.00000       1221        241          0    Not Connected
    1677     random    0.60107    0.00000        427        165          0    repeat-3
    7523     random    3.44367    0.00000        448        305          0    barrier > max_thermal_window
     580     random    1.48296    0.00000        321        191          0    repeat-35
    8064     random    0.00000    0.00000        710        155          0    Not Connected
   10593     random    0.98708    0.00000        490        189          0    repeat-6
   10952     random    1.51266    0.00000        231        165          0    repeat-10
    6661     random    0.60106    0.00000        374        167          0    repeat-1
   13758     random    0.60106    0.00000        370        167          0    repeat-3
   13094     random    0.98563    0.00000        402        189          0    repeat-8
    3140     random    0.00000    0.00000        772        239          0    Not Connected
    7767     random    1.51266    0.00000        353        167          0    repeat-13
   13878     random    2.10616    0.00000        386        211          0    barrier > max_thermal_window
    7220     random    0.98880    0.00000        360        193          0    repeat-16
   14215     random    3.44301    0.00000        435        339          0    barrier > max_thermal_window
    8846     random    0.00000    0.00000        770        259          0    Not Connected
    8954     random    2.10616    0.00000        437        193          0    barrier > max_thermal_window
    9768     random    3.45874    0.00000        352        223          0    barrier > max_thermal_window
   14218     random    2.10126    0.00000        626        221          0    barrier > max_thermal_window
    2052     random    0.61955    0.00000        339        165          0    repeat-0
     144     random    0.60106    0.00000        428        167          0    repeat-3
    8828     random    1.61630    0.00000        409        205          0    repeat-31
    7934     random    0.60106    0.00000        337        157          0    repeat-1
      71     random    0.00000    0.00000        733        253          0    Not Connected
   13104     random    1.85810    0.00000        801        215          0    barrier > max_thermal_window
   10256     random    1.51266    0.00000        228        165          0    repeat-10
    9066     random    0.98563    0.00000        351        191          0    repeat-5
    4747     random    0.98708    0.00000        346        187          0    repeat-4
     108     random    0.60106    0.00000        381        155          0    repeat-3
   13549     random    0.98563    0.00000        366        189          0    repeat-5
   12967     random    0.00000    0.00000        404        205          0    Not Connected
    2622     random    0.00000    0.00000        734        229          0    Not Connected
    8118     random    0.00000    0.00000        497        203          0    Not Connected
    6290     random    2.10126    0.00000        503        209          0    barrier > max_thermal_window
    4600     random    3.44367    0.00000        307        305          0    barrier > max_thermal_window
    8273     random    3.21464    0.00000        544        233          0    barrier > max_thermal_window
    1523     random    0.98708    0.00000        438        191          0    repeat-6
   12821     random    1.51281    0.00000        247        165          0    repeat-2
    9318     random    0.00000    0.00000        615        221          0    Not Connected
    1838     random    4.21469    0.00000        309        199          0    barrier > max_thermal_window
   14494     random    3.44368    0.00000        478        307          0    barrier > max_thermal_window
   10622     random    3.21461    0.00000        315        225          0    barrier > max_thermal_window
   14949     random    3.44367    0.00000        332        303          0    barrier > max_thermal_window
   14548     random    0.98563    0.00000        409        189          0    repeat-5
     702     random    0.60106    0.00000        382        161          0    repeat-3
    1635     random    2.10126    0.00000        369        207          0    barrier > max_thermal_window
    5975     random    0.00000    0.00000        400        191          0    Not Connected
   13368     random    3.21461    0.00000        398        229          0    barrier > max_thermal_window
   11861     random    0.60106    0.00000        370        161          0    repeat-1
   13856     random    0.98880    0.00000        393        195          0    repeat-16
     589     random    0.60106    0.00000        354        161          0    repeat-3
    7727     random    0.00000    0.00000        427        289          0    Not Connected
    1620     random    0.98708    0.00000        313        189          0    repeat-4
    9893     random    0.60106    0.00000        471        157          0    repeat-1
    1841     random    0.00000    0.00000        880        221          0    Not Connected
    2098     random    2.10126    0.00000        461        215          0    barrier > max_thermal_window
      80     random    0.98563    0.00000        379        187          0    repeat-8
     683     random    0.00000    0.00000        913        233          0    Not Connected
    6364     random    3.21462    0.00000        356        229          0    barrier > max_thermal_window
   10493     random    0.60106    0.00000        331        165          0    repeat-3
    9595     random    1.51191    0.00000        293        163          0    repeat-14
    3130     random    0.60106    0.00000        351        159          0    repeat-1
      72     random    1.78820    0.00000        530        281          0    repeat-29
    9857     random    0.98563    0.00000        548        185          0    repeat-5
    5819     random    0.00000    0.00000        738        221          0    Not Connected
    9320     random    0.00000    0.00000        444        167          0    Not Connected
   11498     random    0.00000    0.00000        500        317          0    Not Connected
    9815     random    0.60107    0.00000        480        165          0    repeat-3
   11986     random    0.00000    0.00000        672        195          0    Not Connected
    5354     random    0.98879    0.00000        302        189          0    repeat-16
    2610     random    3.44367    0.00000        434        325          0    barrier > max_thermal_window
    1324     random    0.00000    0.00000        460        347          0    Not Connected
    2441     random    0.60106    0.00000        568        167          0    repeat-3
    8200     random    4.20361    0.00000        254        205          0    barrier > max_thermal_window
    9170     random    0.00000    0.00000        829        273          0    Not Connected
    6459     random    0.60106    0.00000        386        157          0    repeat-3
   14717     random    0.60106    0.00000        362        161          0    repeat-1
    3574     random    0.00000    0.00000        563        241          0    Not Connected
   14553     random    0.00000    0.00000       1198        373          0    Not Connected
    9491     random    1.19647    0.00000        493        221          0    repeat-17
     466     random    0.60106    0.00000        380        157          0    repeat-1
    4294     random    3.45841    0.00000        354        217          0    barrier > max_thermal_window
   12466     random    1.51281    0.00000        233        167          0    repeat-2
    5692     random    0.98563    0.00000        455        189          0    repeat-8
    2740     random    0.61955    0.00000        388        163          0    repeat-0
   13780     random    1.51191    0.00000        241        161          0    repeat-12
    8799     random    0.61955    0.00000        426        165          0    repeat-0
    2530     random    0.60106    0.00000        381        163          0    repeat-3
   14657     random    0.60106    0.00000        338        163          0    repeat-3
    7860     random    1.51191    0.00000        240        163          0    repeat-14
   12743     random    2.10164    0.00000        467        209          0    barrier > max_thermal_window
   11203     random    2.10126    0.00000        523        207          0    barrier > max_thermal_window
    7551     random    0.00000    0.00000        457        211          0    Not Connected
    1079     random    0.00000    0.00000        641        153          0    Not Connected
    2115     random    0.60107    0.00000        432        163          0    repeat-3
   11742     random    0.60106    0.00000        376        159          0    repeat-1
    1318     random    3.01242    0.00000        574        231          0    barrier > max_thermal_window
    1277     random    0.60106    0.00000        417        165          0    repeat-3
   14875     random    4.20341    0.00000        218        207          0    barrier > max_thermal_window
     715     random    0.00000    0.00000        345        195          0    Not Connected
    9818     random    0.60106    0.00000        367        153          0    repeat-1
   11405     random    0.61955    0.00000        362        163          0    repeat-0
   12667     random    3.44370    0.00000        345        309          0    barrier > max_thermal_window
   14318     random    0.00000    0.00000        414        211          0    Not Connected
   11864     random    2.10164    0.00000        507        205          0    barrier > max_thermal_window
    8466     random    3.44301    0.00000        458        339          0    barrier > max_thermal_window
    6526     random    0.60106    0.00000        347        157          0    repeat-1
    1734     random    0.61955    0.00000        371        165          0    repeat-0
   12562     random    0.00000    0.00000        685        269          0    Not Connected
   13197     random    0.00000    0.00000        367        209          0    Not Connected
    8286     random    0.00000    0.00000        570        219          0    Not Connected
    4296     random    0.60106    0.00000        391        167          0    repeat-1
   11342     random    0.60106    0.00000        371        165          0    repeat-3
    7946     random    2.10126    0.00000        499        205          0    barrier > max_thermal_window
    6936     random    0.60106    0.00000        438        167          0    repeat-3
    5212     random    0.98880    0.00000        378        189          0    repeat-9
   13533     random    2.10616    0.00000        486        219          0    barrier > max_thermal_window
   13952     random    3.44301    0.00000        240        341          0    barrier > max_thermal_window
    7649     random    1.51266    0.00000        209        165          0    repeat-13
     583     random    0.00000    0.00000        642        363          0    Not Connected
    7681     random    2.10616    0.00000        462        213          0    barrier > max_thermal_window
    9618     random    2.10126    0.00000        477        209          0    barrier > max_thermal_window
    6104     random    1.19647    0.00000        668        221          0    repeat-19
    1612     random    0.00000    0.00000        383        309          0    Not Connected
   10694     random    0.98708    0.00000        309        193          0    repeat-4
   11775     random    0.60106    0.00000        382        161          0    repeat-3
    3910     random    0.00000    0.00000        324        219          0    Not Connected
    6387     random    0.00000    0.00000        552        225          0    Not Connected
   12933     random    1.19647    0.00000        575        221          0    repeat-17
    2109     random    1.20701    0.00000        564        225          0    repeat-33
    4453     random    1.51266    0.00000        233        167          0    repeat-10
    6427     random    0.98563    0.00000        412        189          0    repeat-5
    2320     random    0.60106    0.00000        353        167          0    repeat-3
